0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.006434 0.006551 0.006905 0.007499 0.008334 0.009413 0.010730 0.012272 0.014013 0.015905 0.017881 0.019851 0.021705 0.023323 0.024585 0.025389 0.025665 0.025389 0.024585 0.023323 0.021705 0.019851 0.017881 0.015905 0.014013 0.012272 0.010730 0.009413 0.008334 0.007499 0.006905 0.006551 
0.012697 0.012933 0.013645 0.014839 0.016523 0.018705 0.021378 0.024520 0.028081 0.031969 0.036050 0.040137 0.044000 0.047382 0.050028 0.051716 0.052297 0.051716 0.050028 0.047382 0.044000 0.040137 0.036050 0.031969 0.028081 0.024520 0.021378 0.018705 0.016523 0.014839 0.013645 0.012933 
0.018619 0.018976 0.020050 0.021858 0.024417 0.027745 0.031849 0.036705 0.042249 0.048353 0.054811 0.061333 0.067545 0.073020 0.077327 0.080085 0.081035 0.080085 0.077327 0.073020 0.067545 0.061333 0.054811 0.048353 0.042249 0.036705 0.031849 0.027745 0.024417 0.021858 0.020050 0.018976 
0.024023 0.024501 0.025944 0.028378 0.031841 0.036376 0.042012 0.048748 0.056520 0.065179 0.074453 0.083932 0.093064 0.101196 0.107643 0.111796 0.113231 0.111796 0.107643 0.101196 0.093064 0.083932 0.074453 0.065179 0.056520 0.048748 0.042012 0.036376 0.031841 0.028378 0.025944 0.024501 
0.028727 0.029325 0.031136 0.034203 0.038595 0.044396 0.051682 0.060497 0.070815 0.082486 0.095187 0.108374 0.121268 0.132899 0.142216 0.148261 0.150358 0.148261 0.142216 0.132899 0.121268 0.108374 0.095187 0.082486 0.070815 0.060497 0.051682 0.044396 0.038595 0.034203 0.031136 0.029325 
0.032546 0.033261 0.035428 0.039119 0.044445 0.051551 0.060591 0.071696 0.084917 0.100149 0.117044 0.134914 0.152691 0.168969 0.182164 0.190797 0.193803 0.190797 0.182164 0.168969 0.152691 0.134914 0.117044 0.100149 0.084917 0.071696 0.060591 0.051551 0.044445 0.039119 0.035428 0.033261 
0.035299 0.036120 0.038617 0.042892 0.049116 0.057518 0.068367 0.081928 0.098391 0.117759 0.139700 0.163388 0.187399 0.209737 0.228074 0.240173 0.244405 0.240173 0.228074 0.209737 0.187399 0.163388 0.139700 0.117759 0.098391 0.081928 0.068367 0.057518 0.049116 0.042892 0.038617 0.036120 
0.036814 0.037723 0.040496 0.045274 0.052296 0.061902 0.074509 0.090573 0.110493 0.134457 0.162222 0.192842 0.224476 0.254380 0.279231 0.295766 0.301574 0.295766 0.279231 0.254380 0.224476 0.192842 0.162222 0.134457 0.110493 0.090573 0.074509 0.061902 0.052296 0.045274 0.040496 0.037723 
0.036948 0.037917 0.040882 0.046023 0.053657 0.064246 0.078389 0.096774 0.120080 0.148765 0.182753 0.221027 0.261298 0.299945 0.332432 0.354213 0.361893 0.354213 0.332432 0.299945 0.261298 0.221027 0.182753 0.148765 0.120080 0.096774 0.078389 0.064246 0.053657 0.046023 0.040881 0.037917 
0.035597 0.036586 0.039623 0.044924 0.052876 0.064065 0.079273 0.099445 0.125575 0.158454 0.198245 0.243930 0.292802 0.340339 0.380703 0.407948 0.417587 0.407948 0.380703 0.340339 0.292802 0.243930 0.198245 0.158454 0.125575 0.099445 0.079273 0.064065 0.052876 0.044924 0.039623 0.036586 
0.032718 0.033678 0.036633 0.041823 0.049686 0.060903 0.076409 0.097372 0.125080 0.160651 0.204525 0.255756 0.311351 0.366044 0.412880 0.444667 0.455944 0.444667 0.412880 0.366044 0.311351 0.255756 0.204525 0.160651 0.125080 0.097372 0.076409 0.060903 0.049686 0.041823 0.036633 0.033678 
0.028350 0.029223 0.031916 0.036670 0.043942 0.054444 0.069186 0.089457 0.116726 0.152343 0.196981 0.249837 0.307867 0.365481 0.415149 0.449007 0.461045 0.449007 0.415149 0.365481 0.307867 0.249837 0.196981 0.152343 0.116726 0.089457 0.069186 0.054444 0.043942 0.036670 0.031916 0.029223 
0.022624 0.023349 0.025589 0.029563 0.035687 0.044627 0.057336 0.075059 0.099244 0.131272 0.171919 0.220574 0.274468 0.328349 0.375033 0.406962 0.418332 0.406962 0.375033 0.328349 0.274468 0.220574 0.171919 0.131272 0.099244 0.075059 0.057336 0.044627 0.035687 0.029563 0.025589 0.023349 
0.015767 0.016287 0.017897 0.020764 0.025208 0.031747 0.041134 0.054360 0.072600 0.096997 0.128239 0.165924 0.207929 0.250125 0.286814 0.311963 0.320929 0.311963 0.286814 0.250125 0.207929 0.165924 0.128239 0.096997 0.072600 0.054360 0.041134 0.031747 0.025208 0.020764 0.017897 0.016287 
0.008096 0.008368 0.009211 0.010715 0.013054 0.016515 0.021511 0.028597 0.038432 0.051666 0.068704 0.089350 0.112447 0.135715 0.155988 0.169903 0.174867 0.169903 0.155988 0.135715 0.112447 0.089350 0.068704 0.051666 0.038432 0.028597 0.021511 0.016515 0.013054 0.010715 0.009211 0.008368 
0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.008096 -0.008368 -0.009211 -0.010715 -0.013054 -0.016515 -0.021511 -0.028597 -0.038432 -0.051666 -0.068704 -0.089350 -0.112447 -0.135715 -0.155988 -0.169903 -0.174867 -0.169903 -0.155988 -0.135715 -0.112447 -0.089350 -0.068704 -0.051666 -0.038432 -0.028597 -0.021511 -0.016515 -0.013054 -0.010715 -0.009211 -0.008368 
-0.015767 -0.016287 -0.017897 -0.020764 -0.025208 -0.031747 -0.041134 -0.054360 -0.072600 -0.096997 -0.128239 -0.165924 -0.207929 -0.250125 -0.286814 -0.311963 -0.320929 -0.311963 -0.286814 -0.250125 -0.207929 -0.165924 -0.128239 -0.096997 -0.072600 -0.054360 -0.041134 -0.031747 -0.025208 -0.020764 -0.017897 -0.016287 
-0.022624 -0.023349 -0.025589 -0.029563 -0.035687 -0.044627 -0.057336 -0.075059 -0.099244 -0.131272 -0.171919 -0.220574 -0.274468 -0.328349 -0.375033 -0.406962 -0.418332 -0.406962 -0.375033 -0.328349 -0.274468 -0.220574 -0.171919 -0.131272 -0.099244 -0.075059 -0.057336 -0.044627 -0.035687 -0.029563 -0.025589 -0.023349 
-0.028350 -0.029223 -0.031916 -0.036670 -0.043942 -0.054444 -0.069186 -0.089457 -0.116726 -0.152343 -0.196981 -0.249837 -0.307867 -0.365481 -0.415149 -0.449007 -0.461045 -0.449007 -0.415149 -0.365481 -0.307867 -0.249837 -0.196981 -0.152343 -0.116726 -0.089457 -0.069186 -0.054444 -0.043942 -0.036670 -0.031916 -0.029223 
-0.032718 -0.033678 -0.036633 -0.041823 -0.049686 -0.060903 -0.076409 -0.097372 -0.125080 -0.160651 -0.204525 -0.255756 -0.311351 -0.366044 -0.412880 -0.444667 -0.455944 -0.444667 -0.412880 -0.366044 -0.311351 -0.255756 -0.204525 -0.160651 -0.125080 -0.097372 -0.076409 -0.060903 -0.049686 -0.041823 -0.036633 -0.033678 
-0.035597 -0.036586 -0.039623 -0.044924 -0.052876 -0.064065 -0.079273 -0.099445 -0.125575 -0.158454 -0.198245 -0.243930 -0.292802 -0.340339 -0.380703 -0.407948 -0.417587 -0.407948 -0.380703 -0.340339 -0.292802 -0.243930 -0.198245 -0.158454 -0.125575 -0.099445 -0.079273 -0.064065 -0.052876 -0.044924 -0.039623 -0.036586 
-0.036948 -0.037917 -0.040881 -0.046023 -0.053657 -0.064246 -0.078389 -0.096774 -0.120080 -0.148765 -0.182753 -0.221027 -0.261298 -0.299945 -0.332432 -0.354213 -0.361893 -0.354213 -0.332432 -0.299945 -0.261298 -0.221027 -0.182753 -0.148765 -0.120080 -0.096774 -0.078389 -0.064246 -0.053657 -0.046023 -0.040882 -0.037917 
-0.036814 -0.037723 -0.040496 -0.045274 -0.052296 -0.061902 -0.074509 -0.090573 -0.110493 -0.134457 -0.162222 -0.192842 -0.224476 -0.254380 -0.279231 -0.295766 -0.301574 -0.295766 -0.279231 -0.254380 -0.224476 -0.192842 -0.162222 -0.134457 -0.110493 -0.090573 -0.074509 -0.061902 -0.052296 -0.045274 -0.040496 -0.037723 
-0.035299 -0.036120 -0.038617 -0.042892 -0.049116 -0.057518 -0.068367 -0.081928 -0.098391 -0.117759 -0.139700 -0.163388 -0.187399 -0.209737 -0.228074 -0.240173 -0.244405 -0.240173 -0.228074 -0.209737 -0.187399 -0.163388 -0.139700 -0.117759 -0.098391 -0.081928 -0.068367 -0.057518 -0.049116 -0.042892 -0.038617 -0.036120 
-0.032546 -0.033261 -0.035428 -0.039119 -0.044445 -0.051551 -0.060591 -0.071696 -0.084917 -0.100149 -0.117044 -0.134914 -0.152691 -0.168969 -0.182164 -0.190797 -0.193803 -0.190797 -0.182164 -0.168969 -0.152691 -0.134914 -0.117044 -0.100149 -0.084917 -0.071696 -0.060591 -0.051551 -0.044445 -0.039119 -0.035428 -0.033261 
-0.028727 -0.029325 -0.031136 -0.034203 -0.038595 -0.044396 -0.051682 -0.060497 -0.070815 -0.082486 -0.095187 -0.108374 -0.121268 -0.132899 -0.142216 -0.148261 -0.150358 -0.148261 -0.142216 -0.132899 -0.121268 -0.108374 -0.095187 -0.082486 -0.070815 -0.060497 -0.051682 -0.044396 -0.038595 -0.034203 -0.031136 -0.029325 
-0.024023 -0.024501 -0.025944 -0.028378 -0.031841 -0.036376 -0.042012 -0.048748 -0.056520 -0.065179 -0.074453 -0.083932 -0.093064 -0.101196 -0.107643 -0.111796 -0.113231 -0.111796 -0.107643 -0.101196 -0.093064 -0.083932 -0.074453 -0.065179 -0.056520 -0.048748 -0.042012 -0.036376 -0.031841 -0.028378 -0.025944 -0.024501 
-0.018619 -0.018976 -0.020050 -0.021858 -0.024417 -0.027745 -0.031849 -0.036705 -0.042249 -0.048353 -0.054811 -0.061333 -0.067545 -0.073020 -0.077327 -0.080085 -0.081035 -0.080085 -0.077327 -0.073020 -0.067545 -0.061333 -0.054811 -0.048353 -0.042249 -0.036705 -0.031849 -0.027745 -0.024417 -0.021858 -0.020050 -0.018976 
-0.012697 -0.012933 -0.013645 -0.014839 -0.016523 -0.018705 -0.021378 -0.024520 -0.028081 -0.031969 -0.036050 -0.040137 -0.044000 -0.047382 -0.050028 -0.051716 -0.052297 -0.051716 -0.050028 -0.047382 -0.044000 -0.040137 -0.036050 -0.031969 -0.028081 -0.024520 -0.021378 -0.018705 -0.016523 -0.014839 -0.013645 -0.012933 
-0.006434 -0.006551 -0.006905 -0.007499 -0.008334 -0.009413 -0.010730 -0.012272 -0.014013 -0.015905 -0.017881 -0.019851 -0.021705 -0.023323 -0.024585 -0.025389 -0.025665 -0.025389 -0.024585 -0.023323 -0.021705 -0.019851 -0.017881 -0.015905 -0.014013 -0.012272 -0.010730 -0.009413 -0.008334 -0.007499 -0.006905 -0.006551 
