0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000004 0.000007 0.000014 0.000025 0.000040 0.000057 0.000073 0.000079 0.000073 0.000057 0.000040 0.000025 0.000014 0.000007 0.000004 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000011 0.000021 0.000038 0.000062 0.000091 0.000117 0.000127 0.000117 0.000091 0.000062 0.000038 0.000021 0.000011 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000011 0.000021 0.000039 0.000068 0.000110 0.000160 0.000206 0.000223 0.000206 0.000160 0.000110 0.000068 0.000039 0.000021 0.000011 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000012 0.000021 0.000039 0.000068 0.000116 0.000185 0.000267 0.000339 0.000365 0.000339 0.000267 0.000185 0.000116 0.000068 0.000039 0.000021 0.000012 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000012 0.000022 0.000039 0.000069 0.000120 0.000202 0.000320 0.000455 0.000568 0.000610 0.000567 0.000455 0.000320 0.000202 0.000120 0.000069 0.000039 0.000022 0.000012 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 
0.000000 0.000000 0.000001 0.000001 0.000003 0.000007 0.000013 0.000023 0.000041 0.000071 0.000123 0.000210 0.000352 0.000552 0.000773 0.000949 0.001016 0.000949 0.000773 0.000552 0.000351 0.000210 0.000123 0.000071 0.000041 0.000023 0.000013 0.000007 0.000003 0.000001 0.000001 0.000000 
0.000000 0.000001 0.000001 0.000003 0.000006 0.000013 0.000024 0.000042 0.000073 0.000123 0.000212 0.000358 0.000601 0.000941 0.001314 0.001601 0.001714 0.001601 0.001313 0.000941 0.000600 0.000358 0.000212 0.000123 0.000073 0.000042 0.000024 0.000013 0.000006 0.000003 0.000001 0.000001 
0.000001 0.000001 0.000003 0.000006 0.000012 0.000023 0.000042 0.000073 0.000124 0.000207 0.000354 0.000597 0.000999 0.001569 0.002211 0.002710 0.002902 0.002710 0.002210 0.001569 0.000998 0.000597 0.000354 0.000207 0.000124 0.000073 0.000042 0.000023 0.000012 0.000006 0.000003 0.000001 
0.000002 0.000003 0.000006 0.000012 0.000022 0.000041 0.000073 0.000124 0.000208 0.000346 0.000585 0.000980 0.001633 0.002587 0.003708 0.004621 0.004965 0.004620 0.003707 0.002586 0.001632 0.000980 0.000585 0.000346 0.000208 0.000124 0.000073 0.000041 0.000022 0.000012 0.000006 0.000003 
0.000004 0.000006 0.000011 0.000021 0.000039 0.000071 0.000123 0.000207 0.000346 0.000700 0.001040 0.001625 0.002738 0.004600 0.007213 0.009871 0.012393 0.009872 0.007214 0.004599 0.002737 0.001625 0.001040 0.000576 0.000346 0.000207 0.000123 0.000071 0.000039 0.000021 0.000011 0.000006 
0.000007 0.000011 0.000021 0.000039 0.000069 0.000123 0.000212 0.000354 0.000585 0.001040 0.001633 0.002621 0.004343 0.007167 0.011020 0.014843 0.017234 0.014861 0.011041 0.007179 0.004345 0.002621 0.001633 0.000963 0.000585 0.000354 0.000212 0.000123 0.000069 0.000039 0.000021 0.000011 
0.000014 0.000021 0.000039 0.000068 0.000120 0.000210 0.000358 0.000597 0.000980 0.001625 0.002621 0.004248 0.006998 0.011566 0.018070 0.024781 0.028450 0.024873 0.018194 0.011665 0.007022 0.004249 0.002621 0.001602 0.000980 0.000597 0.000358 0.000210 0.000120 0.000068 0.000039 0.000021 
0.000025 0.000038 0.000068 0.000116 0.000202 0.000352 0.000601 0.000999 0.001633 0.002738 0.004343 0.006998 0.011561 0.019343 0.031707 0.045615 0.056694 0.045887 0.032175 0.019770 0.011674 0.007002 0.004342 0.002656 0.001633 0.000999 0.000601 0.000352 0.000202 0.000116 0.000068 0.000038 
0.000040 0.000062 0.000110 0.000185 0.000320 0.000552 0.000941 0.001569 0.002587 0.004600 0.007167 0.011566 0.019343 0.032662 0.056935 0.086744 0.121274 0.087217 0.058102 0.033958 0.019665 0.011575 0.007166 0.004259 0.002587 0.001569 0.000941 0.000552 0.000320 0.000185 0.000110 0.000062 
0.000057 0.000091 0.000160 0.000267 0.000455 0.000773 0.001314 0.002211 0.003708 0.007213 0.011020 0.018070 0.031707 0.056935 0.108230 0.174915 0.264998 0.175520 0.110346 0.059833 0.032443 0.018088 0.011019 0.006239 0.003708 0.002211 0.001314 0.000773 0.000455 0.000267 0.000160 0.000091 
0.000073 0.000117 0.000206 0.000339 0.000568 0.000949 0.001601 0.002710 0.004621 0.009871 0.014843 0.024781 0.045615 0.086744 0.174915 0.294596 0.465209 0.294438 0.178703 0.091939 0.046862 0.024809 0.014842 0.007973 0.004620 0.002710 0.001601 0.000949 0.000567 0.000339 0.000206 0.000117 
0.000079 0.000127 0.000223 0.000365 0.000610 0.001016 0.001714 0.002902 0.004965 0.012393 0.017234 0.028450 0.056694 0.121274 0.264998 0.465209 0.786077 0.465260 0.270018 0.127524 0.058184 0.028484 0.017232 0.008635 0.004964 0.002902 0.001714 0.001016 0.000610 0.000365 0.000223 0.000127 
0.000073 0.000117 0.000206 0.000339 0.000567 0.000949 0.001601 0.002710 0.004620 0.009872 0.014861 0.024873 0.045887 0.087217 0.175520 0.294438 0.465260 0.295522 0.179827 0.092591 0.047202 0.024904 0.014859 0.007974 0.004619 0.002710 0.001601 0.000949 0.000567 0.000339 0.000206 0.000117 
0.000057 0.000091 0.000160 0.000267 0.000455 0.000773 0.001313 0.002210 0.003707 0.007214 0.011041 0.018194 0.032175 0.058102 0.110346 0.178703 0.270018 0.179827 0.113287 0.061377 0.032980 0.018217 0.011040 0.006240 0.003706 0.002210 0.001313 0.000773 0.000455 0.000267 0.000160 0.000091 
0.000040 0.000062 0.000110 0.000185 0.000320 0.000552 0.000941 0.001569 0.002586 0.004599 0.007179 0.011665 0.019770 0.033958 0.059833 0.091939 0.127524 0.092591 0.061377 0.035492 0.020149 0.011675 0.007178 0.004258 0.002585 0.001569 0.000941 0.000552 0.000320 0.000185 0.000110 0.000062 
0.000025 0.000038 0.000068 0.000116 0.000202 0.000351 0.000600 0.000998 0.001632 0.002737 0.004345 0.007022 0.011674 0.019665 0.032443 0.046862 0.058184 0.047202 0.032980 0.020149 0.011794 0.007026 0.004344 0.002655 0.001632 0.000998 0.000600 0.000351 0.000202 0.000116 0.000068 0.000038 
0.000014 0.000021 0.000039 0.000068 0.000120 0.000210 0.000358 0.000597 0.000980 0.001625 0.002621 0.004249 0.007002 0.011575 0.018088 0.024809 0.028484 0.024904 0.018217 0.011675 0.007026 0.004249 0.002620 0.001602 0.000980 0.000597 0.000358 0.000210 0.000120 0.000068 0.000039 0.000021 
0.000007 0.000011 0.000021 0.000039 0.000069 0.000123 0.000212 0.000354 0.000585 0.001040 0.001633 0.002621 0.004342 0.007166 0.011019 0.014842 0.017232 0.014859 0.011040 0.007178 0.004344 0.002620 0.001633 0.000963 0.000585 0.000354 0.000212 0.000123 0.000069 0.000039 0.000021 0.000011 
0.000004 0.000006 0.000011 0.000021 0.000039 0.000071 0.000123 0.000207 0.000346 0.000576 0.000963 0.001602 0.002656 0.004259 0.006239 0.007973 0.008635 0.007974 0.006240 0.004258 0.002655 0.001602 0.000963 0.000576 0.000346 0.000207 0.000123 0.000071 0.000039 0.000021 0.000011 0.000006 
0.000002 0.000003 0.000006 0.000012 0.000022 0.000041 0.000073 0.000124 0.000208 0.000346 0.000585 0.000980 0.001633 0.002587 0.003708 0.004620 0.004964 0.004619 0.003706 0.002585 0.001632 0.000980 0.000585 0.000346 0.000208 0.000124 0.000073 0.000041 0.000022 0.000012 0.000006 0.000003 
0.000001 0.000001 0.000003 0.000006 0.000012 0.000023 0.000042 0.000073 0.000124 0.000207 0.000354 0.000597 0.000999 0.001569 0.002211 0.002710 0.002902 0.002710 0.002210 0.001569 0.000998 0.000597 0.000354 0.000207 0.000124 0.000073 0.000042 0.000023 0.000012 0.000006 0.000003 0.000001 
0.000000 0.000001 0.000001 0.000003 0.000006 0.000013 0.000024 0.000042 0.000073 0.000123 0.000212 0.000358 0.000601 0.000941 0.001314 0.001601 0.001714 0.001601 0.001313 0.000941 0.000600 0.000358 0.000212 0.000123 0.000073 0.000042 0.000024 0.000013 0.000006 0.000003 0.000001 0.000001 
0.000000 0.000000 0.000001 0.000001 0.000003 0.000007 0.000013 0.000023 0.000041 0.000071 0.000123 0.000210 0.000352 0.000552 0.000773 0.000949 0.001016 0.000949 0.000773 0.000552 0.000351 0.000210 0.000123 0.000071 0.000041 0.000023 0.000013 0.000007 0.000003 0.000001 0.000001 0.000000 
0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000012 0.000022 0.000039 0.000069 0.000120 0.000202 0.000320 0.000455 0.000567 0.000610 0.000567 0.000455 0.000320 0.000202 0.000120 0.000069 0.000039 0.000022 0.000012 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000012 0.000021 0.000039 0.000068 0.000116 0.000185 0.000267 0.000339 0.000365 0.000339 0.000267 0.000185 0.000116 0.000068 0.000039 0.000021 0.000012 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000011 0.000021 0.000039 0.000068 0.000110 0.000160 0.000206 0.000223 0.000206 0.000160 0.000110 0.000068 0.000039 0.000021 0.000011 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000003 0.000006 0.000011 0.000021 0.000038 0.000062 0.000091 0.000117 0.000127 0.000117 0.000091 0.000062 0.000038 0.000021 0.000011 0.000006 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
