0.572437 0.570694 0.565523 0.557100 0.545716 0.531765 0.515744 0.498230 0.479870 0.461362 0.443420 0.426758 0.412053 0.399914 0.390851 0.385252 0.383358 0.385252 0.390851 0.399914 0.412053 0.426758 0.443420 0.461362 0.479870 0.498230 0.515744 0.531765 0.545716 0.557100 0.565523 0.570694 
0.570694 0.568933 0.563712 0.555206 0.543707 0.529614 0.513426 0.495725 0.477164 0.458448 0.440300 0.423441 0.408559 0.396271 0.387095 0.381425 0.379508 0.381425 0.387095 0.396271 0.408559 0.423441 0.440300 0.458448 0.477164 0.495725 0.513426 0.529614 0.543707 0.555206 0.563712 0.568933 
0.565523 0.563712 0.558339 0.549585 0.537746 0.523228 0.506541 0.488281 0.469120 0.449782 0.431015 0.413568 0.398155 0.385420 0.375906 0.370026 0.368037 0.370026 0.375906 0.385420 0.398155 0.413568 0.431015 0.449782 0.469120 0.488281 0.506541 0.523228 0.537746 0.549585 0.558339 0.563712 
0.557100 0.555206 0.549585 0.540423 0.528023 0.512805 0.495295 0.476112 0.455958 0.435590 0.415798 0.397375 0.381080 0.367602 0.357525 0.351293 0.349185 0.351293 0.357525 0.367602 0.381080 0.397375 0.415798 0.435590 0.455958 0.476112 0.495295 0.512805 0.528023 0.540423 0.549585 0.555206 
0.545716 0.543707 0.537746 0.528023 0.514853 0.498672 0.480028 0.459573 0.438046 0.416253 0.395039 0.375258 0.357735 0.343222 0.332359 0.325636 0.323360 0.325636 0.332359 0.343222 0.357735 0.375258 0.395039 0.416253 0.438046 0.459573 0.480028 0.498672 0.514853 0.528023 0.537746 0.543707 
0.531765 0.529614 0.523228 0.512805 0.498672 0.481284 0.461218 0.439163 0.415905 0.392310 0.369294 0.347790 0.328703 0.312870 0.301003 0.293651 0.291162 0.293651 0.301003 0.312870 0.328703 0.347790 0.369294 0.392310 0.415905 0.439163 0.461218 0.481284 0.498672 0.512805 0.523228 0.529614 
0.515744 0.513426 0.506541 0.495295 0.480028 0.461218 0.439472 0.415521 0.390207 0.364467 0.339298 0.315727 0.294761 0.277337 0.264257 0.256147 0.253399 0.256147 0.264257 0.277337 0.294761 0.315727 0.339298 0.364467 0.390207 0.415521 0.439472 0.461218 0.480028 0.495295 0.506541 0.513426 
0.498230 0.495725 0.488281 0.476112 0.459573 0.439163 0.415521 0.389424 0.361777 0.333591 0.305960 0.280018 0.256890 0.237629 0.223147 0.214156 0.211108 0.214156 0.223147 0.237629 0.256890 0.280018 0.305960 0.333591 0.361777 0.389424 0.415521 0.439163 0.459573 0.476112 0.488281 0.495725 
0.479870 0.477164 0.469120 0.455958 0.438046 0.415905 0.390207 0.361777 0.331580 0.300715 0.270375 0.241814 0.216288 0.194983 0.178937 0.168963 0.165580 0.168963 0.178937 0.194983 0.216288 0.241814 0.270375 0.300715 0.331580 0.361777 0.390207 0.415905 0.438046 0.455958 0.469120 0.477164 
0.461362 0.458448 0.449782 0.435590 0.416253 0.392310 0.364467 0.333591 0.300715 0.267020 0.233807 0.202457 0.174367 0.150871 0.133142 0.122109 0.118363 0.122109 0.133142 0.150871 0.174367 0.202457 0.233807 0.267020 0.300715 0.333591 0.364467 0.392310 0.416253 0.435590 0.449782 0.458448 
0.443420 0.440300 0.431015 0.415798 0.395039 0.369294 0.339298 0.305960 0.270375 0.233807 0.197664 0.163458 0.132733 0.106974 0.087505 0.075372 0.071251 0.075372 0.087505 0.106974 0.132733 0.163458 0.197664 0.233807 0.270375 0.305960 0.339298 0.369294 0.395039 0.415798 0.431015 0.440300 
0.426758 0.423441 0.413568 0.397375 0.375258 0.347790 0.315727 0.280018 0.241814 0.202457 0.163458 0.126455 0.093139 0.065149 0.043957 0.030735 0.026240 0.030735 0.043957 0.065149 0.093139 0.126455 0.163458 0.202457 0.241814 0.280018 0.315727 0.347790 0.375258 0.397375 0.413568 0.423441 
0.412053 0.408559 0.398155 0.381080 0.357735 0.328703 0.294761 0.256890 0.216288 0.174367 0.132733 0.093139 0.057412 0.027340 0.004536 -0.009708 -0.014553 -0.009708 0.004536 0.027340 0.057412 0.093139 0.132733 0.174367 0.216288 0.256890 0.294761 0.328703 0.357735 0.381080 0.398155 0.408559 
0.399914 0.396271 0.385420 0.367602 0.343222 0.312870 0.277337 0.237629 0.194983 0.150871 0.106974 0.065149 0.027340 -0.004536 -0.028741 -0.043874 -0.049023 -0.043874 -0.028741 -0.004536 0.027340 0.065149 0.106974 0.150871 0.194983 0.237629 0.277337 0.312870 0.343222 0.367602 0.385420 0.396270 
0.390851 0.387095 0.375906 0.357525 0.332359 0.301003 0.264257 0.223147 0.178937 0.133142 0.087505 0.043957 0.004536 -0.028741 -0.054035 -0.069860 -0.075247 -0.069860 -0.054035 -0.028741 0.004536 0.043957 0.087505 0.133142 0.178937 0.223147 0.264257 0.301003 0.332359 0.357525 0.375906 0.387095 
0.385252 0.381425 0.370026 0.351293 0.325636 0.293651 0.256147 0.214156 0.168963 0.122109 0.075372 0.030735 -0.009708 -0.043874 -0.069860 -0.086125 -0.091663 -0.086125 -0.069860 -0.043874 -0.009708 0.030735 0.075372 0.122109 0.168963 0.214156 0.256147 0.293651 0.325636 0.351293 0.370026 0.381425 
0.383358 0.379508 0.368037 0.349185 0.323360 0.291162 0.253399 0.211108 0.165580 0.118363 0.071251 0.026240 -0.014553 -0.049023 -0.075247 -0.091663 -0.097253 -0.091663 -0.075247 -0.049023 -0.014553 0.026240 0.071251 0.118363 0.165580 0.211108 0.253399 0.291162 0.323360 0.349185 0.368037 0.379508 
0.385252 0.381425 0.370026 0.351293 0.325636 0.293651 0.256147 0.214156 0.168963 0.122109 0.075372 0.030735 -0.009708 -0.043874 -0.069860 -0.086125 -0.091663 -0.086125 -0.069860 -0.043874 -0.009708 0.030735 0.075372 0.122109 0.168963 0.214156 0.256147 0.293651 0.325636 0.351293 0.370026 0.381425 
0.390851 0.387095 0.375906 0.357525 0.332359 0.301003 0.264257 0.223147 0.178937 0.133142 0.087505 0.043957 0.004536 -0.028741 -0.054035 -0.069860 -0.075247 -0.069860 -0.054035 -0.028741 0.004536 0.043957 0.087505 0.133142 0.178937 0.223147 0.264257 0.301003 0.332359 0.357525 0.375906 0.387095 
0.399914 0.396271 0.385420 0.367602 0.343222 0.312870 0.277337 0.237629 0.194983 0.150871 0.106974 0.065149 0.027340 -0.004536 -0.028741 -0.043874 -0.049023 -0.043874 -0.028741 -0.004536 0.027340 0.065149 0.106974 0.150871 0.194983 0.237629 0.277337 0.312870 0.343222 0.367602 0.385420 0.396270 
0.412053 0.408559 0.398155 0.381080 0.357735 0.328703 0.294761 0.256890 0.216288 0.174367 0.132733 0.093139 0.057412 0.027340 0.004536 -0.009708 -0.014553 -0.009708 0.004536 0.027340 0.057412 0.093139 0.132733 0.174367 0.216288 0.256890 0.294761 0.328703 0.357735 0.381080 0.398155 0.408559 
0.426758 0.423441 0.413568 0.397375 0.375258 0.347790 0.315727 0.280018 0.241814 0.202457 0.163458 0.126455 0.093139 0.065149 0.043957 0.030735 0.026240 0.030735 0.043957 0.065149 0.093139 0.126455 0.163458 0.202457 0.241814 0.280018 0.315727 0.347790 0.375258 0.397375 0.413568 0.423441 
0.443420 0.440300 0.431015 0.415798 0.395039 0.369294 0.339298 0.305960 0.270375 0.233807 0.197664 0.163458 0.132733 0.106974 0.087505 0.075372 0.071251 0.075372 0.087505 0.106974 0.132733 0.163458 0.197664 0.233807 0.270375 0.305960 0.339298 0.369294 0.395039 0.415798 0.431015 0.440300 
0.461362 0.458448 0.449782 0.435590 0.416253 0.392310 0.364467 0.333591 0.300715 0.267020 0.233807 0.202457 0.174367 0.150871 0.133142 0.122109 0.118363 0.122109 0.133142 0.150871 0.174367 0.202457 0.233807 0.267020 0.300715 0.333591 0.364467 0.392310 0.416253 0.435590 0.449782 0.458448 
0.479870 0.477164 0.469120 0.455958 0.438046 0.415905 0.390207 0.361777 0.331580 0.300715 0.270375 0.241814 0.216288 0.194983 0.178937 0.168963 0.165580 0.168963 0.178937 0.194983 0.216288 0.241814 0.270375 0.300715 0.331580 0.361777 0.390207 0.415905 0.438046 0.455958 0.469120 0.477164 
0.498230 0.495725 0.488281 0.476112 0.459573 0.439163 0.415521 0.389424 0.361777 0.333591 0.305960 0.280018 0.256890 0.237629 0.223147 0.214156 0.211108 0.214156 0.223147 0.237629 0.256890 0.280018 0.305960 0.333591 0.361777 0.389424 0.415521 0.439163 0.459573 0.476112 0.488281 0.495725 
0.515744 0.513426 0.506541 0.495295 0.480028 0.461218 0.439472 0.415521 0.390207 0.364467 0.339298 0.315727 0.294761 0.277337 0.264257 0.256147 0.253399 0.256147 0.264257 0.277337 0.294761 0.315727 0.339298 0.364467 0.390207 0.415521 0.439472 0.461218 0.480028 0.495295 0.506541 0.513426 
0.531765 0.529614 0.523228 0.512805 0.498672 0.481284 0.461218 0.439163 0.415905 0.392310 0.369294 0.347790 0.328703 0.312870 0.301003 0.293651 0.291162 0.293651 0.301003 0.312870 0.328703 0.347790 0.369294 0.392310 0.415905 0.439163 0.461218 0.481284 0.498672 0.512805 0.523228 0.529614 
0.545716 0.543707 0.537746 0.528023 0.514853 0.498672 0.480028 0.459573 0.438046 0.416253 0.395039 0.375258 0.357735 0.343222 0.332359 0.325636 0.323360 0.325636 0.332359 0.343222 0.357735 0.375258 0.395039 0.416253 0.438046 0.459573 0.480028 0.498672 0.514853 0.528023 0.537746 0.543707 
0.557100 0.555206 0.549585 0.540423 0.528023 0.512805 0.495295 0.476112 0.455958 0.435590 0.415798 0.397375 0.381080 0.367602 0.357525 0.351293 0.349185 0.351293 0.357525 0.367602 0.381080 0.397375 0.415798 0.435590 0.455958 0.476112 0.495295 0.512805 0.528023 0.540423 0.549585 0.555206 
