0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.087140 0.088529 0.092699 0.099651 0.109369 0.121801 0.136821 0.154193 0.173533 0.194270 0.215631 0.236644 0.256182 0.273048 0.286091 0.294347 0.297174 0.294347 0.286091 0.273048 0.256182 0.236644 0.215631 0.194270 0.173533 0.154193 0.136821 0.121801 0.109369 0.099651 0.092699 0.088529 
0.171781 0.174561 0.182908 0.196838 0.216345 0.241348 0.271631 0.306760 0.345993 0.388204 0.431836 0.474904 0.515076 0.549849 0.576798 0.593883 0.599738 0.593883 0.576798 0.549849 0.515076 0.474904 0.431836 0.388204 0.345993 0.306760 0.271631 0.241348 0.216345 0.196838 0.182908 0.174561 
0.251441 0.255609 0.268135 0.289076 0.318475 0.356289 0.402282 0.455896 0.516101 0.581256 0.649011 0.716286 0.779388 0.834274 0.876979 0.904128 0.913446 0.904128 0.876979 0.834274 0.779388 0.716286 0.649011 0.581256 0.516101 0.455896 0.402282 0.356289 0.318475 0.289076 0.268135 0.255609 
0.323604 0.329145 0.345816 0.373753 0.413116 0.463991 0.526238 0.599302 0.681986 0.772218 0.866867 0.961656 1.051285 1.129805 1.191252 1.230476 1.243966 1.230476 1.191252 1.129805 1.051285 0.961656 0.866867 0.772218 0.681986 0.599302 0.526238 0.463991 0.413116 0.373753 0.345816 0.329145 
0.385751 0.392620 0.413322 0.448120 0.497379 0.561433 0.640402 0.733920 0.840815 0.958737 1.083826 1.210508 1.331560 1.438598 1.522994 1.577153 1.595830 1.577153 1.522994 1.438598 1.331560 1.210508 1.083826 0.958737 0.840815 0.733920 0.640402 0.561433 0.497379 0.448120 0.413322 0.392620 
0.435442 0.443552 0.468038 0.509346 0.568144 0.645168 0.740996 0.855706 0.988416 1.136744 1.296238 1.459949 1.618372 1.760016 1.872701 1.945464 1.970639 1.945464 1.872701 1.760016 1.618372 1.459949 1.296238 1.136744 0.988416 0.855706 0.740996 0.645168 0.568144 0.509346 0.468038 0.443552 
0.470363 0.479561 0.507387 0.554526 0.622045 0.711246 0.823394 0.959307 1.118751 1.299653 1.497214 1.703121 1.905232 2.088190 2.235189 2.330766 2.363950 2.330766 2.235189 2.088190 1.905232 1.703121 1.497214 1.299653 1.118751 0.959307 0.823394 0.711246 0.622045 0.554526 0.507387 0.479561 
0.488435 0.498483 0.528949 0.580793 0.655567 0.755274 0.882093 1.037898 1.223498 1.437571 1.675340 1.927268 2.178336 2.408605 2.595540 2.717953 2.760609 2.717953 2.595540 2.408605 2.178336 1.927268 1.675340 1.437571 1.223498 1.037898 0.882093 0.755274 0.655567 0.580793 0.528949 0.498483 
0.488029 0.498593 0.530694 0.585579 0.665318 0.772700 0.910974 1.083324 1.291976 1.536819 1.813567 2.111788 2.413590 2.694033 2.924039 3.075712 3.128752 3.075712 2.924039 2.694033 2.413590 2.111788 1.813567 1.536819 1.291976 1.083324 0.910974 0.772700 0.665318 0.585579 0.530694 0.498593 
0.468127 0.478769 0.511182 0.566862 0.648356 0.759208 0.903746 1.086562 1.311509 1.580042 1.888844 2.227102 2.574493 2.901310 3.171919 3.351527 3.414540 3.351526 3.171919 2.901310 2.574493 2.227102 1.888844 1.580042 1.311509 1.086562 0.903746 0.759208 0.648356 0.566862 0.511182 0.478769 
0.428497 0.438689 0.469801 0.523491 0.602632 0.711336 0.854802 1.038834 1.268815 1.547837 1.873887 2.236449 2.613780 2.972697 3.272397 3.472443 3.542827 3.472443 3.272397 2.972697 2.613780 2.236449 1.873887 1.547837 1.268815 1.038834 0.854802 0.711336 0.602632 0.523491 0.469801 0.438689 
0.369918 0.379075 0.407082 0.455611 0.527613 0.627395 0.760549 0.933550 1.152770 1.422584 1.742328 2.102516 2.481641 2.845619 3.151685 3.356937 3.429322 3.356937 3.151684 2.845619 2.481641 2.102516 1.742328 1.422584 1.152770 0.933550 0.760549 0.627395 0.527613 0.455611 0.407082 0.379075 
0.294292 0.301821 0.324883 0.364984 0.424810 0.508347 0.620871 0.768645 0.958079 1.194003 1.476793 1.798686 2.140556 2.471164 2.750691 2.938828 3.005297 2.938828 2.750691 2.471164 2.140556 1.798686 1.476793 1.194003 0.958079 0.768645 0.620871 0.508347 0.424810 0.364984 0.324883 0.301821 
0.204615 0.209980 0.226432 0.255115 0.298086 0.358435 0.440305 0.548697 0.688855 0.864946 1.077790 1.321906 1.582852 1.836518 2.051824 2.197109 2.248504 2.197110 2.051824 1.836518 1.582852 1.321906 1.077790 0.864946 0.688855 0.548697 0.440305 0.358435 0.298086 0.255115 0.226432 0.209980 
0.104912 0.107704 0.116275 0.131242 0.153724 0.185411 0.228590 0.286045 0.360738 0.455085 0.569707 0.701773 0.843495 0.981691 1.099260 1.178715 1.206843 1.178715 1.099260 0.981691 0.843495 0.701773 0.569707 0.455085 0.360738 0.286045 0.228590 0.185411 0.153724 0.131242 0.116275 0.107704 
0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.104912 -0.107704 -0.116275 -0.131242 -0.153724 -0.185411 -0.228590 -0.286045 -0.360738 -0.455085 -0.569707 -0.701773 -0.843495 -0.981691 -1.099260 -1.178715 -1.206843 -1.178715 -1.099260 -0.981691 -0.843495 -0.701773 -0.569707 -0.455085 -0.360738 -0.286045 -0.228590 -0.185411 -0.153724 -0.131242 -0.116275 -0.107704 
-0.204615 -0.209980 -0.226432 -0.255115 -0.298086 -0.358435 -0.440305 -0.548697 -0.688855 -0.864946 -1.077790 -1.321906 -1.582852 -1.836518 -2.051824 -2.197109 -2.248504 -2.197109 -2.051824 -1.836518 -1.582852 -1.321906 -1.077790 -0.864946 -0.688855 -0.548697 -0.440305 -0.358435 -0.298086 -0.255115 -0.226432 -0.209980 
-0.294292 -0.301821 -0.324883 -0.364984 -0.424810 -0.508347 -0.620871 -0.768645 -0.958079 -1.194003 -1.476793 -1.798686 -2.140556 -2.471163 -2.750691 -2.938828 -3.005297 -2.938828 -2.750691 -2.471163 -2.140556 -1.798686 -1.476793 -1.194003 -0.958079 -0.768645 -0.620871 -0.508347 -0.424810 -0.364984 -0.324883 -0.301821 
-0.369918 -0.379075 -0.407082 -0.455611 -0.527613 -0.627395 -0.760549 -0.933550 -1.152770 -1.422584 -1.742328 -2.102516 -2.481641 -2.845619 -3.151685 -3.356937 -3.429322 -3.356937 -3.151684 -2.845619 -2.481641 -2.102516 -1.742328 -1.422584 -1.152770 -0.933550 -0.760549 -0.627395 -0.527613 -0.455611 -0.407082 -0.379075 
-0.428497 -0.438689 -0.469801 -0.523491 -0.602632 -0.711336 -0.854802 -1.038834 -1.268815 -1.547837 -1.873887 -2.236449 -2.613780 -2.972697 -3.272398 -3.472443 -3.542827 -3.472443 -3.272398 -2.972697 -2.613780 -2.236449 -1.873887 -1.547837 -1.268815 -1.038834 -0.854802 -0.711336 -0.602632 -0.523491 -0.469801 -0.438689 
-0.468127 -0.478769 -0.511182 -0.566862 -0.648356 -0.759208 -0.903746 -1.086562 -1.311509 -1.580042 -1.888844 -2.227102 -2.574493 -2.901310 -3.171919 -3.351527 -3.414540 -3.351527 -3.171919 -2.901310 -2.574493 -2.227102 -1.888844 -1.580042 -1.311509 -1.086562 -0.903746 -0.759208 -0.648356 -0.566862 -0.511182 -0.478769 
