0.585051 0.583418 0.578576 0.570694 0.560046 0.547012 0.532060 0.515735 0.498646 0.481442 0.464789 0.449345 0.435731 0.424505 0.416130 0.410960 0.409212 0.410960 0.416130 0.424505 0.435731 0.449345 0.464789 0.481442 0.498646 0.515735 0.532060 0.547012 0.560046 0.570694 0.578576 0.583418 
0.583418 0.581771 0.576886 0.568933 0.558190 0.545036 0.529945 0.513465 0.496210 0.478836 0.462016 0.446413 0.432657 0.421312 0.412848 0.407622 0.405855 0.407622 0.412848 0.421312 0.432657 0.446413 0.462016 0.478836 0.496210 0.513465 0.529945 0.545036 0.558190 0.568933 0.576886 0.581771 
0.578576 0.576886 0.571874 0.563712 0.552682 0.539173 0.523667 0.506725 0.488977 0.471096 0.453775 0.437698 0.423518 0.411817 0.403084 0.397691 0.395868 0.397691 0.403084 0.411817 0.423518 0.437698 0.453775 0.471096 0.488977 0.506725 0.523667 0.539173 0.552682 0.563712 0.571874 0.576886 
0.570694 0.568933 0.563712 0.555206 0.543707 0.529614 0.513426 0.495725 0.477164 0.458448 0.440300 0.423441 0.408559 0.396270 0.387095 0.381425 0.379508 0.381425 0.387095 0.396270 0.408559 0.423441 0.440300 0.458448 0.477164 0.495725 0.513426 0.529614 0.543707 0.555206 0.563712 0.568933 
0.560046 0.558190 0.552682 0.543707 0.531566 0.516674 0.499550 0.480807 0.461131 0.441266 0.421980 0.404044 0.388194 0.375094 0.365306 0.359255 0.357208 0.359255 0.365306 0.375094 0.388194 0.404044 0.421980 0.441266 0.461131 0.480807 0.499550 0.516674 0.531566 0.543707 0.552682 0.558190 
0.547012 0.545036 0.539173 0.529614 0.516674 0.500786 0.482497 0.462453 0.441383 0.420078 0.399366 0.380077 0.363009 0.348888 0.338326 0.331794 0.329583 0.331794 0.338326 0.348888 0.363009 0.380077 0.399366 0.420078 0.441383 0.462453 0.482497 0.500786 0.516674 0.529614 0.539173 0.545036 
0.532060 0.529945 0.523667 0.513426 0.499550 0.482497 0.462843 0.441271 0.418560 0.395560 0.373164 0.352274 0.333764 0.318431 0.306952 0.299847 0.297442 0.299847 0.306952 0.318431 0.333764 0.352274 0.373164 0.395560 0.418560 0.441271 0.462843 0.482497 0.499550 0.513426 0.523667 0.529945 
0.515735 0.513465 0.506725 0.495725 0.480807 0.462453 0.441271 0.417988 0.393435 0.368527 0.344232 0.321534 0.301392 0.284684 0.272164 0.264408 0.261782 0.264408 0.272164 0.284684 0.301392 0.321534 0.344232 0.368527 0.393435 0.417988 0.441271 0.462453 0.480807 0.495725 0.506725 0.513465 
0.498646 0.496210 0.488977 0.477164 0.461131 0.441383 0.418560 0.393435 0.366895 0.339925 0.313573 0.288912 0.266993 0.248787 0.235129 0.226663 0.223795 0.226663 0.235129 0.248787 0.266993 0.288912 0.313573 0.339925 0.366895 0.393435 0.418560 0.441383 0.461131 0.477164 0.488977 0.496210 
0.481442 0.478836 0.471096 0.458448 0.441266 0.420078 0.395560 0.368527 0.339925 0.310810 0.282311 0.255597 0.231817 0.212038 0.197185 0.187971 0.184848 0.187971 0.197185 0.212038 0.231817 0.255597 0.282311 0.310810 0.339925 0.368527 0.395560 0.420078 0.441266 0.458448 0.471096 0.478836 
0.464789 0.462016 0.453775 0.440300 0.421980 0.399366 0.373164 0.344232 0.313573 0.282311 0.251661 0.222884 0.197228 0.175863 0.159801 0.149830 0.146449 0.149830 0.159801 0.175863 0.197228 0.222884 0.251661 0.282311 0.313573 0.344232 0.373164 0.399366 0.421980 0.440300 0.453775 0.462016 
0.449345 0.446413 0.437698 0.423441 0.404044 0.380077 0.352274 0.321534 0.288912 0.255597 0.222884 0.192123 0.164661 0.141764 0.124534 0.113830 0.110200 0.113830 0.124534 0.141764 0.164661 0.192123 0.222884 0.255597 0.288912 0.321534 0.352274 0.380077 0.404044 0.423441 0.437698 0.446413 
0.435731 0.432657 0.423518 0.408559 0.388194 0.363009 0.333764 0.301392 0.266993 0.231817 0.197228 0.164661 0.135551 0.111254 0.092954 0.081580 0.077721 0.081580 0.092954 0.111254 0.135551 0.164661 0.197228 0.231817 0.266993 0.301392 0.333764 0.363009 0.388194 0.408559 0.423518 0.432657 
0.424505 0.421312 0.411817 0.396270 0.375094 0.348888 0.318431 0.284684 0.248787 0.212038 0.175863 0.141764 0.111254 0.085765 0.066555 0.054608 0.050554 0.054608 0.066555 0.085765 0.111254 0.141764 0.175863 0.212038 0.248787 0.284684 0.318431 0.348888 0.375094 0.396271 0.411817 0.421312 
0.416130 0.412848 0.403084 0.387095 0.365306 0.338326 0.306952 0.272164 0.235129 0.197185 0.159801 0.124534 0.092954 0.066555 0.046647 0.034262 0.030059 0.034262 0.046647 0.066555 0.092954 0.124534 0.159801 0.197185 0.235129 0.272164 0.306952 0.338326 0.365306 0.387095 0.403084 0.412848 
0.410960 0.407622 0.397691 0.381425 0.359255 0.331794 0.299847 0.264408 0.226663 0.187971 0.149830 0.113830 0.081580 0.054608 0.034262 0.021602 0.017305 0.021602 0.034262 0.054608 0.081580 0.113830 0.149830 0.187971 0.226663 0.264408 0.299847 0.331794 0.359255 0.381425 0.397691 0.407622 
0.409212 0.405855 0.395868 0.379508 0.357208 0.329583 0.297442 0.261782 0.223795 0.184848 0.146449 0.110200 0.077721 0.050554 0.030059 0.017305 0.012975 0.017305 0.030059 0.050554 0.077721 0.110200 0.146449 0.184848 0.223795 0.261782 0.297442 0.329583 0.357208 0.379508 0.395868 0.405855 
0.410960 0.407622 0.397691 0.381425 0.359255 0.331794 0.299847 0.264408 0.226663 0.187971 0.149830 0.113830 0.081580 0.054608 0.034262 0.021602 0.017305 0.021602 0.034263 0.054608 0.081580 0.113830 0.149830 0.187971 0.226663 0.264408 0.299847 0.331794 0.359255 0.381425 0.397691 0.407622 
0.416130 0.412848 0.403084 0.387095 0.365306 0.338326 0.306952 0.272164 0.235129 0.197185 0.159801 0.124534 0.092954 0.066555 0.046647 0.034262 0.030059 0.034263 0.046647 0.066555 0.092954 0.124534 0.159801 0.197185 0.235129 0.272164 0.306952 0.338326 0.365306 0.387095 0.403084 0.412848 
0.424505 0.421312 0.411817 0.396270 0.375094 0.348888 0.318431 0.284684 0.248787 0.212038 0.175863 0.141764 0.111254 0.085765 0.066555 0.054608 0.050554 0.054608 0.066555 0.085765 0.111254 0.141764 0.175863 0.212038 0.248787 0.284684 0.318431 0.348888 0.375094 0.396271 0.411817 0.421312 
0.435731 0.432657 0.423518 0.408559 0.388194 0.363009 0.333764 0.301392 0.266993 0.231817 0.197228 0.164661 0.135551 0.111254 0.092954 0.081580 0.077721 0.081580 0.092954 0.111254 0.135551 0.164661 0.197228 0.231817 0.266993 0.301392 0.333764 0.363009 0.388194 0.408559 0.423518 0.432657 
0.449345 0.446413 0.437698 0.423441 0.404044 0.380077 0.352274 0.321534 0.288912 0.255597 0.222884 0.192123 0.164661 0.141764 0.124534 0.113830 0.110200 0.113830 0.124534 0.141764 0.164661 0.192123 0.222884 0.255597 0.288912 0.321534 0.352274 0.380077 0.404044 0.423441 0.437698 0.446413 
0.464789 0.462016 0.453775 0.440300 0.421980 0.399366 0.373164 0.344232 0.313573 0.282311 0.251661 0.222884 0.197228 0.175863 0.159801 0.149830 0.146449 0.149830 0.159801 0.175863 0.197228 0.222884 0.251661 0.282311 0.313573 0.344232 0.373164 0.399366 0.421980 0.440300 0.453775 0.462016 
