-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.062344 0.063051 0.065162 0.068648 0.073454 0.079493 0.086636 0.094705 0.103464 0.112615 0.121801 0.130620 0.138638 0.145428 0.150600 0.153839 0.154942 0.153839 0.150600 0.145428 0.138638 0.130620 0.121801 0.112615 0.103464 0.094705 0.086636 0.079493 0.073454 0.068648 0.065162 0.063051 
0.122646 0.124050 0.128245 0.135174 0.144734 0.156758 0.170996 0.187102 0.204609 0.222929 0.241348 0.259055 0.275179 0.288850 0.299272 0.305804 0.308030 0.305804 0.299272 0.288850 0.275179 0.259055 0.241348 0.222929 0.204609 0.187102 0.170996 0.156758 0.144734 0.135174 0.128245 0.124050 
0.178917 0.180997 0.187216 0.197496 0.211695 0.229581 0.250802 0.274858 0.301071 0.328569 0.356289 0.383005 0.407389 0.428105 0.443926 0.453853 0.457238 0.453853 0.443926 0.428105 0.407389 0.383005 0.356289 0.328569 0.301071 0.274858 0.250802 0.229581 0.211695 0.197496 0.187216 0.180997 
0.229213 0.231936 0.240075 0.253546 0.272184 0.295711 0.323699 0.355521 0.390312 0.426937 0.463991 0.499830 0.532650 0.560614 0.582019 0.595473 0.600064 0.595473 0.582019 0.560614 0.532650 0.499830 0.463991 0.426937 0.390312 0.355521 0.323699 0.295711 0.272184 0.253546 0.240075 0.231936 
0.271687 0.274997 0.284901 0.301316 0.324073 0.352879 0.387258 0.426496 0.469576 0.515132 0.561433 0.606419 0.647789 0.683171 0.710334 0.727444 0.733289 0.727444 0.710334 0.683171 0.647789 0.606419 0.561433 0.515132 0.469576 0.426496 0.387258 0.352879 0.324073 0.301316 0.284901 0.274997 
0.304672 0.308493 0.319938 0.338937 0.365340 0.398868 0.439040 0.485098 0.535919 0.589949 0.645168 0.699110 0.748970 0.791803 0.824808 0.845650 0.852779 0.845650 0.824808 0.791803 0.748970 0.699110 0.645168 0.589949 0.535919 0.485098 0.439040 0.398868 0.365340 0.338937 0.319938 0.308493 
0.326718 0.330948 0.343626 0.364712 0.394097 0.431545 0.476613 0.528550 0.586186 0.647838 0.711246 0.773574 0.831523 0.881564 0.920283 0.944806 0.953207 0.944806 0.920283 0.881564 0.831523 0.773574 0.711246 0.647838 0.586186 0.528550 0.476613 0.431545 0.394097 0.364712 0.343626 0.330948 
0.336657 0.341161 0.354675 0.377196 0.408674 0.448947 0.497649 0.554087 0.617113 0.684984 0.755274 0.824842 0.889942 0.946479 0.990426 1.018350 1.027932 1.018350 0.990426 0.946479 0.889942 0.824842 0.755274 0.684984 0.617113 0.554087 0.497649 0.448947 0.408674 0.377196 0.354675 0.341161 
0.333729 0.338344 0.352203 0.375346 0.407794 0.449479 0.500143 0.559201 0.625588 0.697587 0.772700 0.847586 0.918141 0.979786 1.027937 1.058638 1.069191 1.058638 1.027938 0.979786 0.918141 0.847586 0.772700 0.697587 0.625588 0.559201 0.500143 0.449479 0.407794 0.375346 0.352203 0.338344 
0.317647 0.322180 0.335810 0.358616 0.390692 0.432067 0.482610 0.541878 0.608946 0.682207 0.759208 0.836542 0.909912 0.974407 1.025035 1.057426 1.068579 1.057426 1.025035 0.974407 0.909912 0.836542 0.759208 0.682207 0.608946 0.541878 0.482610 0.432067 0.390692 0.358616 0.335810 0.322180 
0.288643 0.292885 0.305649 0.327050 0.357238 0.396333 0.444323 0.500921 0.565378 0.636279 0.711336 0.787257 0.859768 0.923884 0.974452 1.006912 1.018109 1.006912 0.974452 0.923884 0.859768 0.787257 0.711336 0.636279 0.565378 0.500921 0.444323 0.396333 0.357238 0.327050 0.305649 0.292885 
0.247567 0.251299 0.262541 0.281423 0.308130 0.342840 0.385638 0.436375 0.494498 0.558837 0.627395 0.697194 0.764264 0.823886 0.871110 0.901515 0.912019 0.901515 0.871110 0.823886 0.764264 0.697194 0.627395 0.558837 0.494498 0.436375 0.385638 0.342840 0.308130 0.281423 0.262541 0.251299 
0.195890 0.198906 0.207998 0.223290 0.244969 0.273230 0.308206 0.349855 0.397804 0.451167 0.508347 0.566881 0.623415 0.673897 0.714025 0.739926 0.748885 0.739926 0.714025 0.673897 0.623415 0.566881 0.508347 0.451167 0.397804 0.349855 0.308206 0.273230 0.244969 0.223290 0.207998 0.198906 
0.135645 0.137766 0.144164 0.154939 0.170239 0.190231 0.215045 0.244691 0.278952 0.317238 0.358435 0.400784 0.441846 0.478635 0.507958 0.526920 0.533486 0.526920 0.507958 0.478635 0.441846 0.400784 0.358435 0.317238 0.278952 0.244691 0.215045 0.190231 0.170239 0.154939 0.144164 0.137766 
0.069372 0.070467 0.073773 0.079343 0.087261 0.097622 0.110504 0.125929 0.143797 0.163814 0.185411 0.207670 0.229304 0.248728 0.264236 0.274276 0.277754 0.274276 0.264236 0.248728 0.229304 0.207670 0.185411 0.163814 0.143797 0.125929 0.110504 0.097622 0.087261 0.079343 0.073773 0.070467 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.069372 -0.070467 -0.073773 -0.079343 -0.087261 -0.097622 -0.110504 -0.125929 -0.143797 -0.163814 -0.185411 -0.207670 -0.229304 -0.248728 -0.264236 -0.274276 -0.277754 -0.274276 -0.264236 -0.248728 -0.229304 -0.207670 -0.185411 -0.163814 -0.143797 -0.125929 -0.110504 -0.097622 -0.087261 -0.079343 -0.073773 -0.070467 
-0.135645 -0.137766 -0.144164 -0.154939 -0.170239 -0.190231 -0.215045 -0.244691 -0.278952 -0.317238 -0.358435 -0.400784 -0.441846 -0.478635 -0.507958 -0.526920 -0.533486 -0.526920 -0.507958 -0.478635 -0.441846 -0.400784 -0.358435 -0.317238 -0.278952 -0.244691 -0.215045 -0.190231 -0.170239 -0.154939 -0.144164 -0.137766 
-0.195890 -0.198906 -0.207998 -0.223290 -0.244969 -0.273230 -0.308206 -0.349855 -0.397804 -0.451167 -0.508347 -0.566881 -0.623415 -0.673897 -0.714025 -0.739926 -0.748885 -0.739926 -0.714025 -0.673897 -0.623415 -0.566881 -0.508347 -0.451167 -0.397804 -0.349855 -0.308206 -0.273230 -0.244969 -0.223290 -0.207998 -0.198906 
-0.247567 -0.251299 -0.262541 -0.281423 -0.308130 -0.342840 -0.385638 -0.436375 -0.494498 -0.558837 -0.627395 -0.697194 -0.764264 -0.823886 -0.871110 -0.901515 -0.912019 -0.901515 -0.871110 -0.823886 -0.764264 -0.697194 -0.627395 -0.558837 -0.494498 -0.436375 -0.385638 -0.342840 -0.308130 -0.281423 -0.262541 -0.251299 
