0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.003340 0.003371 0.003462 0.003612 0.003817 0.004073 0.004371 0.004705 0.005062 0.005430 0.005794 0.006139 0.006449 0.006709 0.006905 0.007028 0.007069 0.007028 0.006905 0.006709 0.006449 0.006139 0.005794 0.005430 0.005062 0.004705 0.004371 0.004073 0.003817 0.003612 0.003462 0.003371 
0.006564 0.006625 0.006806 0.007103 0.007509 0.008015 0.008608 0.009269 0.009977 0.010708 0.011432 0.012118 0.012736 0.013253 0.013645 0.013889 0.013972 0.013889 0.013645 0.013253 0.012736 0.012118 0.011432 0.010708 0.009977 0.009269 0.008608 0.008015 0.007509 0.007103 0.006806 0.006625 
0.009562 0.009651 0.009918 0.010355 0.010954 0.011701 0.012576 0.013553 0.014602 0.015684 0.016758 0.017778 0.018696 0.019467 0.020050 0.020414 0.020538 0.020414 0.020050 0.019467 0.018696 0.017778 0.016758 0.015684 0.014602 0.013553 0.012576 0.011701 0.010954 0.010355 0.009918 0.009651 
0.012226 0.012342 0.012687 0.013255 0.014034 0.015005 0.016144 0.017419 0.018789 0.020205 0.021614 0.022953 0.024160 0.025175 0.025944 0.026423 0.026586 0.026423 0.025944 0.025175 0.024160 0.022953 0.021614 0.020205 0.018789 0.017419 0.016144 0.015005 0.014034 0.013255 0.012687 0.012342 
0.014455 0.014595 0.015011 0.015695 0.016634 0.017806 0.019184 0.020729 0.022392 0.024116 0.025833 0.027469 0.028947 0.030192 0.031136 0.031725 0.031926 0.031725 0.031136 0.030192 0.028947 0.027469 0.025833 0.024116 0.022392 0.020729 0.019184 0.017806 0.016634 0.015695 0.015011 0.014595 
0.016164 0.016323 0.016798 0.017579 0.018653 0.019996 0.021577 0.023354 0.025271 0.027263 0.029252 0.031153 0.032873 0.034325 0.035428 0.036118 0.036352 0.036118 0.035428 0.034325 0.032873 0.031153 0.029252 0.027263 0.025271 0.023354 0.021577 0.019996 0.018653 0.017579 0.016798 0.016323 
0.017279 0.017453 0.017972 0.018827 0.020003 0.021477 0.023215 0.025173 0.027293 0.029501 0.031712 0.033830 0.035753 0.037379 0.038617 0.039391 0.039655 0.039391 0.038617 0.037379 0.035753 0.033830 0.031712 0.029501 0.027293 0.025173 0.023215 0.021477 0.020003 0.018827 0.017972 0.017453 
0.017746 0.017928 0.018473 0.019373 0.020612 0.022167 0.024006 0.026083 0.028337 0.030693 0.033059 0.035333 0.037403 0.039158 0.040496 0.041335 0.041621 0.041335 0.040496 0.039158 0.037403 0.035333 0.033059 0.030693 0.028337 0.026083 0.024006 0.022167 0.020612 0.019373 0.018473 0.017928 
0.017532 0.017716 0.018267 0.019177 0.020433 0.022013 0.023885 0.026004 0.028311 0.030731 0.033168 0.035518 0.037664 0.039488 0.040882 0.041756 0.042055 0.041756 0.040882 0.039488 0.037664 0.035518 0.033168 0.030731 0.028311 0.026004 0.023885 0.022013 0.020433 0.019177 0.018267 0.017716 
0.016632 0.016811 0.017345 0.018228 0.019449 0.020988 0.022816 0.024891 0.027157 0.029540 0.031949 0.034279 0.036412 0.038231 0.039623 0.040499 0.040798 0.040499 0.039623 0.038231 0.036412 0.034279 0.031949 0.029540 0.027157 0.024891 0.022816 0.020988 0.019449 0.018228 0.017345 0.016811 
0.015066 0.015231 0.015725 0.016543 0.017674 0.019103 0.020804 0.022739 0.024859 0.027095 0.029363 0.031562 0.033583 0.035309 0.036633 0.037468 0.037752 0.037468 0.036633 0.035309 0.033583 0.031562 0.029363 0.027095 0.024859 0.022739 0.020804 0.019103 0.017674 0.016543 0.015725 0.015231 
0.012886 0.013030 0.013460 0.014173 0.015160 0.016409 0.017898 0.019597 0.021463 0.023436 0.025443 0.027395 0.029192 0.030732 0.031916 0.032662 0.032917 0.032662 0.031916 0.030732 0.029192 0.027395 0.025443 0.023436 0.021463 0.019597 0.017898 0.016409 0.015160 0.014173 0.013460 0.013030 
0.010173 0.010288 0.010633 0.011204 0.011996 0.013000 0.014199 0.015569 0.017077 0.018675 0.020305 0.021894 0.023361 0.024620 0.025589 0.026201 0.026410 0.026201 0.025589 0.024620 0.023361 0.021894 0.020305 0.018675 0.017077 0.015569 0.014199 0.013000 0.011996 0.011204 0.010633 0.010288 
0.007032 0.007113 0.007354 0.007753 0.008307 0.009010 0.009851 0.010814 0.011874 0.013001 0.014152 0.015276 0.016315 0.017209 0.017897 0.018332 0.018481 0.018332 0.017897 0.017209 0.016315 0.015276 0.014152 0.013001 0.011874 0.010814 0.009851 0.009010 0.008307 0.007753 0.007354 0.007113 
0.003593 0.003634 0.003758 0.003963 0.004249 0.004611 0.005044 0.005541 0.006089 0.006671 0.007267 0.007850 0.008389 0.008853 0.009211 0.009437 0.009514 0.009437 0.009211 0.008853 0.008389 0.007850 0.007267 0.006671 0.006089 0.005541 0.005044 0.004611 0.004249 0.003963 0.003758 0.003634 
0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
