0.580251 0.578576 0.573610 0.565523 0.554596 0.541215 0.525858 0.509084 0.491514 0.473818 0.456678 0.440774 0.426749 0.415178 0.406544 0.401212 0.399409 0.401212 0.406544 0.415178 0.426749 0.440774 0.456678 0.473818 0.491514 0.509084 0.525858 0.541215 0.554596 0.565523 0.573610 0.578576 
0.578576 0.576886 0.571874 0.563712 0.552682 0.539173 0.523667 0.506725 0.488977 0.471096 0.453775 0.437698 0.423518 0.411817 0.403084 0.397691 0.395868 0.397691 0.403084 0.411817 0.423518 0.437698 0.453775 0.471096 0.488977 0.506725 0.523667 0.539173 0.552682 0.563712 0.571874 0.576886 
0.573610 0.571874 0.566725 0.558339 0.547003 0.533113 0.517160 0.499721 0.481440 0.463009 0.445143 0.428550 0.413905 0.401815 0.392789 0.387212 0.385327 0.387212 0.392789 0.401815 0.413905 0.428550 0.445143 0.463009 0.481440 0.499721 0.517160 0.533113 0.547003 0.558339 0.566725 0.571874 
0.565523 0.563712 0.558339 0.549585 0.537746 0.523228 0.506541 0.488281 0.469120 0.449782 0.431015 0.413568 0.398155 0.385420 0.375906 0.370026 0.368037 0.370026 0.375906 0.385420 0.398155 0.413568 0.431015 0.449782 0.469120 0.488281 0.506541 0.523228 0.537746 0.549585 0.558339 0.563712 
0.554596 0.552682 0.547003 0.537746 0.525217 0.509838 0.492142 0.472755 0.452382 0.431792 0.411783 0.393156 0.376679 0.363050 0.352859 0.346557 0.344425 0.346557 0.352859 0.363050 0.376679 0.393156 0.411783 0.431792 0.452382 0.472755 0.492142 0.509838 0.525217 0.537746 0.547003 0.552682 
0.541215 0.539173 0.533113 0.523228 0.509838 0.493386 0.474429 0.453629 0.431737 0.409574 0.388000 0.367883 0.350061 0.335301 0.324253 0.317416 0.315101 0.317416 0.324253 0.335301 0.350061 0.367883 0.388000 0.409574 0.431737 0.453629 0.474429 0.493386 0.509838 0.523228 0.533113 0.539173 
0.525858 0.523667 0.517160 0.506541 0.492142 0.474429 0.453989 0.431525 0.407840 0.383815 0.360384 0.338495 0.319072 0.302961 0.290888 0.283410 0.280878 0.283410 0.290888 0.302961 0.319072 0.338495 0.360384 0.383815 0.407840 0.431525 0.453989 0.474429 0.492142 0.506541 0.517160 0.523667 
0.509084 0.506725 0.499721 0.488281 0.472755 0.453629 0.431525 0.407189 0.381481 0.355351 0.329815 0.305913 0.284663 0.267010 0.253765 0.245553 0.242771 0.245553 0.253765 0.267010 0.284663 0.305913 0.329815 0.355351 0.381481 0.407189 0.431525 0.453629 0.472755 0.488281 0.499721 0.506725 
0.491514 0.488977 0.481440 0.469120 0.452382 0.431737 0.407840 0.381481 0.353579 0.325161 0.297330 0.271226 0.247975 0.228627 0.214090 0.205070 0.202012 0.205070 0.214090 0.228627 0.247975 0.271226 0.297330 0.325161 0.353579 0.381481 0.407840 0.431737 0.452382 0.469120 0.481440 0.488977 
0.473818 0.471096 0.463009 0.449782 0.431792 0.409574 0.383815 0.355351 0.325161 0.294348 0.264107 0.235684 0.210318 0.189175 0.173268 0.163389 0.160038 0.163389 0.173268 0.189175 0.210318 0.235684 0.264107 0.294348 0.325161 0.355351 0.383815 0.409574 0.431792 0.449782 0.463009 0.471096 
0.456678 0.453775 0.445143 0.431015 0.411783 0.388000 0.360384 0.329815 0.297330 0.264107 0.231433 0.200661 0.173148 0.150177 0.132872 0.122113 0.118463 0.122113 0.132872 0.150177 0.173148 0.200661 0.231433 0.264107 0.297330 0.329815 0.360384 0.388000 0.411783 0.431015 0.445143 0.453775 
0.440774 0.437698 0.428550 0.413568 0.393156 0.367883 0.338495 0.305913 0.271226 0.235684 0.200661 0.167614 0.138015 0.113264 0.094594 0.082977 0.079034 0.082977 0.094594 0.113264 0.138015 0.167614 0.200661 0.235684 0.271226 0.305913 0.338495 0.367883 0.393156 0.413568 0.428550 0.437698 
0.426749 0.423518 0.413905 0.398155 0.376679 0.350061 0.319072 0.284663 0.247975 0.210318 0.173148 0.138015 0.106498 0.080105 0.060175 0.047763 0.043549 0.047763 0.060175 0.080105 0.106498 0.138015 0.173148 0.210318 0.247975 0.284663 0.319072 0.350061 0.376679 0.398155 0.413905 0.423518 
0.415178 0.411817 0.401815 0.385420 0.363050 0.335301 0.302961 0.267010 0.228627 0.189175 0.150177 0.113264 0.080105 0.052305 0.031292 0.018198 0.013750 0.018198 0.031292 0.052305 0.080105 0.113264 0.150177 0.189175 0.228627 0.267010 0.302961 0.335301 0.363050 0.385420 0.401815 0.411817 
0.406544 0.403084 0.392789 0.375906 0.352859 0.324253 0.290888 0.253765 0.214090 0.173268 0.132872 0.094594 0.060175 0.031292 0.009445 -0.004176 -0.008804 -0.004176 0.009445 0.031292 0.060175 0.094594 0.132872 0.173268 0.214090 0.253765 0.290888 0.324253 0.352859 0.375906 0.392789 0.403084 
0.401212 0.397691 0.387212 0.370026 0.346557 0.317416 0.283410 0.245553 0.205070 0.163389 0.122113 0.082977 0.047763 0.018198 -0.004176 -0.018130 -0.022872 -0.018130 -0.004176 0.018198 0.047763 0.082977 0.122113 0.163389 0.205070 0.245553 0.283410 0.317416 0.346557 0.370026 0.387212 0.397691 
0.399409 0.395868 0.385327 0.368037 0.344425 0.315101 0.280878 0.242771 0.202012 0.160038 0.118463 0.079034 0.043549 0.013750 -0.008804 -0.022872 -0.027654 -0.022872 -0.008804 0.013750 0.043549 0.079034 0.118463 0.160038 0.202012 0.242771 0.280878 0.315101 0.344425 0.368037 0.385327 0.395868 
0.401212 0.397691 0.387212 0.370026 0.346557 0.317416 0.283410 0.245553 0.205070 0.163389 0.122113 0.082977 0.047763 0.018198 -0.004176 -0.018130 -0.022872 -0.018130 -0.004176 0.018198 0.047763 0.082977 0.122113 0.163389 0.205070 0.245553 0.283410 0.317416 0.346557 0.370026 0.387212 0.397691 
0.406544 0.403084 0.392789 0.375906 0.352859 0.324253 0.290888 0.253765 0.214090 0.173268 0.132872 0.094594 0.060175 0.031292 0.009445 -0.004176 -0.008804 -0.004176 0.009445 0.031292 0.060175 0.094594 0.132872 0.173268 0.214090 0.253765 0.290888 0.324253 0.352859 0.375906 0.392789 0.403084 
0.415178 0.411817 0.401815 0.385420 0.363050 0.335301 0.302961 0.267010 0.228627 0.189175 0.150177 0.113264 0.080105 0.052305 0.031292 0.018198 0.013750 0.018198 0.031292 0.052305 0.080105 0.113264 0.150177 0.189175 0.228627 0.267010 0.302961 0.335301 0.363050 0.385420 0.401815 0.411817 
0.426749 0.423518 0.413905 0.398155 0.376679 0.350061 0.319072 0.284663 0.247975 0.210318 0.173148 0.138015 0.106498 0.080105 0.060175 0.047763 0.043549 0.047763 0.060175 0.080105 0.106498 0.138015 0.173148 0.210318 0.247975 0.284663 0.319072 0.350061 0.376679 0.398155 0.413905 0.423518 
0.440774 0.437698 0.428550 0.413568 0.393156 0.367883 0.338495 0.305913 0.271226 0.235684 0.200661 0.167614 0.138015 0.113264 0.094594 0.082977 0.079034 0.082977 0.094594 0.113264 0.138015 0.167614 0.200661 0.235684 0.271226 0.305913 0.338495 0.367883 0.393156 0.413568 0.428550 0.437698 
0.456678 0.453775 0.445143 0.431015 0.411783 0.388000 0.360384 0.329815 0.297330 0.264107 0.231433 0.200661 0.173148 0.150177 0.132872 0.122113 0.118463 0.122113 0.132872 0.150177 0.173148 0.200661 0.231433 0.264107 0.297330 0.329815 0.360384 0.388000 0.411783 0.431015 0.445143 0.453775 
0.473818 0.471096 0.463009 0.449782 0.431792 0.409574 0.383815 0.355351 0.325161 0.294348 0.264107 0.235684 0.210318 0.189175 0.173268 0.163389 0.160038 0.163389 0.173268 0.189175 0.210318 0.235684 0.264107 0.294348 0.325161 0.355351 0.383815 0.409574 0.431792 0.449782 0.463009 0.471096 
0.491514 0.488977 0.481440 0.469120 0.452382 0.431737 0.407840 0.381481 0.353579 0.325161 0.297330 0.271226 0.247975 0.228627 0.214090 0.205070 0.202012 0.205070 0.214090 0.228627 0.247975 0.271226 0.297330 0.325161 0.353579 0.381481 0.407840 0.431737 0.452382 0.469120 0.481440 0.488977 
0.509084 0.506725 0.499721 0.488281 0.472755 0.453629 0.431525 0.407189 0.381481 0.355351 0.329815 0.305913 0.284663 0.267010 0.253765 0.245553 0.242771 0.245553 0.253765 0.267010 0.284663 0.305913 0.329815 0.355351 0.381481 0.407189 0.431525 0.453629 0.472755 0.488281 0.499721 0.506725 
0.525858 0.523667 0.517160 0.506541 0.492142 0.474429 0.453989 0.431525 0.407840 0.383815 0.360384 0.338495 0.319072 0.302961 0.290888 0.283410 0.280878 0.283410 0.290888 0.302961 0.319072 0.338495 0.360384 0.383815 0.407840 0.431525 0.453989 0.474429 0.492142 0.506541 0.517160 0.523667 
0.541215 0.539173 0.533113 0.523228 0.509838 0.493386 0.474429 0.453629 0.431737 0.409574 0.388000 0.367883 0.350061 0.335301 0.324253 0.317416 0.315101 0.317416 0.324253 0.335301 0.350061 0.367883 0.388000 0.409574 0.431737 0.453629 0.474429 0.493386 0.509838 0.523228 0.533113 0.539173 
