0.084272 0.040743 0.039506 0.018868 0.014909 0.029326 0.007548 0.008549 0.019629 0.030264 0.014704 0.004602 0.020644 0.030180 0.011301 0.038436 0.061239 0.051977 0.009988 0.013960 0.021514 0.013489 0.015215 0.032130 0.015093 0.012942 0.009557 0.022211 0.019205 0.021839 0.037185 0.040080 
0.040743 0.019615 0.017855 0.030400 0.022316 0.006187 0.023510 0.012255 0.005734 0.023112 0.009753 0.006426 0.023102 0.017140 0.021447 0.025327 0.053160 0.033217 0.026834 0.022613 0.024750 0.014034 0.013825 0.005332 0.015309 0.010374 0.015567 0.008407 0.016707 0.032645 0.017770 0.029390 
0.039506 0.017855 0.078296 0.015879 0.019680 0.021147 0.023877 0.015243 0.004116 0.034851 0.009564 0.024223 0.025940 0.021015 0.015545 0.072323 0.131140 0.060810 0.020290 0.020550 0.029519 0.054268 0.013446 0.052162 0.015138 0.012026 0.012527 0.021731 0.023665 0.013197 0.078397 0.021582 
0.018868 0.030400 0.015879 0.018611 0.008614 0.006599 0.019417 0.010272 0.002430 0.006185 0.019500 0.007776 0.008496 0.019876 0.019171 0.052372 0.056258 0.018731 0.018564 0.034537 0.021875 0.009840 0.015408 0.004646 0.006369 0.006153 0.019249 0.007508 0.006074 0.011791 0.013143 0.033690 
0.014909 0.022316 0.019680 0.008614 0.036598 0.022356 0.009005 0.008619 0.002442 0.006295 0.022025 0.030013 0.012812 0.021597 0.029580 0.026026 0.050481 0.027453 0.029941 0.020679 0.017942 0.030025 0.007688 0.009432 0.001935 0.003712 0.023605 0.024624 0.036684 0.008123 0.021806 0.021039 
0.029326 0.006187 0.021147 0.006599 0.022356 0.003245 0.030709 0.013625 0.033472 0.005423 0.012957 0.008937 0.018389 0.007332 0.017083 0.067011 0.106124 0.037469 0.014728 0.013889 0.007383 0.008989 0.031569 0.004758 0.025382 0.015555 0.035971 0.002896 0.022218 0.005976 0.022821 0.008695 
0.007548 0.023510 0.023877 0.019417 0.009005 0.030709 0.008510 0.009698 0.026179 0.029797 0.020708 0.021622 0.008476 0.009238 0.024513 0.024936 0.069768 0.017646 0.029045 0.008416 0.009798 0.010752 0.038076 0.011499 0.011740 0.013078 0.011609 0.034316 0.023701 0.020073 0.021840 0.012862 
0.008549 0.012255 0.015243 0.010272 0.008619 0.013625 0.009698 0.011129 0.006743 0.020584 0.005975 0.012766 0.015397 0.006024 0.013458 0.027702 0.067698 0.010221 0.006976 0.020121 0.012382 0.022265 0.006488 0.016147 0.005490 0.014361 0.008717 0.010193 0.003690 0.015168 0.011970 0.009728 
0.019629 0.005734 0.004116 0.002430 0.002442 0.033472 0.026179 0.006743 0.030280 0.005379 0.008687 0.004783 0.023674 0.012982 0.017809 0.009665 0.041323 0.022926 0.018827 0.022871 0.009893 0.007394 0.013114 0.002819 0.003614 0.002817 0.020598 0.033004 0.003304 0.017517 0.002561 0.007367 
0.030264 0.023112 0.034851 0.006185 0.006295 0.005423 0.029797 0.020584 0.005379 0.034669 0.014699 0.013513 0.040379 0.036308 0.068341 0.035427 0.191531 0.067961 0.044313 0.030143 0.036564 0.014320 0.016654 0.021841 0.006945 0.009296 0.019062 0.003105 0.005453 0.005088 0.051162 0.010340 
0.014704 0.009753 0.009564 0.019500 0.022025 0.012957 0.020708 0.005975 0.008687 0.014699 0.024068 0.014966 0.033156 0.047408 0.026871 0.088711 0.208243 0.082492 0.026601 0.042257 0.045471 0.024520 0.031183 0.013993 0.012689 0.009563 0.031141 0.030927 0.011750 0.023124 0.020163 0.013462 
0.004602 0.006426 0.024223 0.007776 0.030013 0.008937 0.021622 0.012766 0.004783 0.013513 0.014966 0.021173 0.069441 0.058620 0.039718 0.102926 0.124603 0.056372 0.059749 0.089942 0.087942 0.035605 0.020309 0.015847 0.003896 0.021726 0.003579 0.011537 0.028382 0.007256 0.059837 0.013400 
0.020644 0.023102 0.025940 0.008496 0.012812 0.018389 0.008476 0.015397 0.023674 0.040379 0.033156 0.069441 0.078975 0.086028 0.099444 0.131499 0.206043 0.167315 0.119636 0.097467 0.137529 0.071820 0.034753 0.054275 0.007106 0.006783 0.014748 0.007103 0.016171 0.009302 0.029767 0.027578 
0.030180 0.017140 0.021015 0.019876 0.021597 0.007332 0.009238 0.006024 0.012982 0.036308 0.047408 0.058620 0.086028 0.324987 0.165015 0.194210 0.188729 0.201011 0.186800 0.243637 0.108256 0.039437 0.042647 0.041424 0.024193 0.029150 0.006922 0.017905 0.021038 0.018351 0.018665 0.020990 
0.011301 0.021447 0.015545 0.019171 0.029580 0.017083 0.024513 0.013458 0.017809 0.068341 0.026871 0.039718 0.099444 0.165015 0.157631 0.256302 0.235927 0.225929 0.169626 0.172073 0.095226 0.028682 0.024976 0.034283 0.020552 0.008322 0.027446 0.017272 0.029840 0.019412 0.028364 0.040625 
0.038436 0.025327 0.072323 0.052372 0.026026 0.067011 0.024936 0.027702 0.009665 0.035427 0.088711 0.102926 0.131499 0.194210 0.256302 0.293006 0.376537 0.324327 0.222157 0.151270 0.143917 0.073797 0.073477 0.072349 0.037721 0.007501 0.043398 0.035104 0.022157 0.023548 0.046607 0.038027 
0.061239 0.053160 0.131140 0.056258 0.050481 0.106124 0.069768 0.067698 0.041323 0.191531 0.208243 0.124603 0.206043 0.188729 0.235927 0.376537 1.643921 0.431552 0.183770 0.159343 0.293653 0.177154 0.097417 0.089018 0.026203 0.077510 0.090431 0.069153 0.065362 0.032461 0.157846 0.045202 
0.051977 0.033217 0.060810 0.018731 0.027453 0.037469 0.017646 0.010221 0.022926 0.067961 0.082492 0.056372 0.167315 0.201011 0.225929 0.324327 0.431552 0.355402 0.209564 0.194673 0.151545 0.105344 0.098316 0.085826 0.039070 0.006644 0.061360 0.046104 0.021031 0.024754 0.056237 0.040405 
0.009988 0.026834 0.020290 0.018564 0.029941 0.014728 0.029045 0.006976 0.018827 0.044313 0.026601 0.059749 0.119636 0.186800 0.169626 0.222157 0.183770 0.209564 0.177823 0.213965 0.126537 0.044337 0.030404 0.059059 0.015617 0.011267 0.030819 0.015226 0.028815 0.021229 0.019935 0.032766 
0.013960 0.022613 0.020550 0.034537 0.020679 0.013889 0.008416 0.020121 0.022871 0.030143 0.042257 0.089942 0.097467 0.243637 0.172073 0.151270 0.159343 0.194673 0.213965 0.240674 0.087948 0.059317 0.056408 0.037322 0.025145 0.033098 0.036866 0.008491 0.011686 0.020067 0.022242 0.021586 
0.021514 0.024750 0.029519 0.021875 0.017942 0.007383 0.009798 0.012382 0.009893 0.036564 0.045471 0.087942 0.137529 0.108256 0.095226 0.143917 0.293653 0.151545 0.126537 0.087948 0.156909 0.076356 0.051430 0.044941 0.029214 0.020163 0.008601 0.015032 0.015544 0.025380 0.022790 0.021729 
0.013489 0.014034 0.054268 0.009840 0.030025 0.008989 0.010752 0.022265 0.007394 0.014320 0.024520 0.035605 0.071820 0.039437 0.028682 0.073797 0.177154 0.105344 0.044337 0.059317 0.076356 0.020183 0.023418 0.023457 0.002087 0.029184 0.022812 0.007600 0.020635 0.008250 0.023731 0.006481 
0.015215 0.013825 0.013446 0.015408 0.007688 0.031569 0.038076 0.006488 0.013114 0.016654 0.031183 0.020309 0.034753 0.042647 0.024976 0.073477 0.097417 0.098316 0.030404 0.056408 0.051430 0.023418 0.027742 0.016712 0.004177 0.006825 0.026709 0.011464 0.018715 0.013713 0.027629 0.008934 
0.032130 0.005332 0.052162 0.004646 0.009432 0.004758 0.011499 0.016147 0.002819 0.021841 0.013993 0.015847 0.054275 0.041424 0.034283 0.072349 0.089018 0.085826 0.059059 0.037322 0.044941 0.023457 0.016712 0.034047 0.003644 0.011835 0.005809 0.008894 0.007871 0.009176 0.052481 0.015278 
0.015093 0.015309 0.015138 0.006369 0.001935 0.025382 0.011740 0.005490 0.003614 0.006945 0.012689 0.003896 0.007106 0.024193 0.020552 0.037721 0.026203 0.039070 0.015617 0.025145 0.029214 0.002087 0.004177 0.003644 0.026776 0.007340 0.025783 0.032816 0.003530 0.002501 0.003320 0.014152 
0.012942 0.010374 0.012026 0.006153 0.003712 0.015555 0.013078 0.014361 0.002817 0.009296 0.009563 0.021726 0.006783 0.029150 0.008322 0.007501 0.077510 0.006644 0.011267 0.033098 0.020163 0.029184 0.006825 0.011835 0.007340 0.014874 0.010060 0.016350 0.007742 0.009390 0.013945 0.012943 
0.009557 0.015567 0.012527 0.019249 0.023605 0.035971 0.011609 0.008717 0.020598 0.019062 0.031141 0.003579 0.014748 0.006922 0.027446 0.043398 0.090431 0.061360 0.030819 0.036866 0.008601 0.022812 0.026709 0.005809 0.025783 0.010060 0.020277 0.027669 0.008824 0.022427 0.027914 0.005906 
