0.000006 0.000491 0.000007 0.000012 0.000017 0.000026 0.003147 0.002276 0.000549 0.002001 0.010094 0.003836 0.002701 0.005946 0.007273 0.018065 0.005755 0.018065 0.007273 0.005946 0.002701 0.003836 0.010094 0.002001 0.000549 0.000056 0.003147 0.000067 0.000017 0.000052 0.000007 0.000491 
0.000491 0.028797 0.017735 0.006468 0.015580 0.003747 0.019698 0.003975 0.002450 0.005153 0.000402 0.002599 0.000977 0.001002 0.001001 0.001343 0.011600 0.001883 0.002999 0.001167 0.000977 0.002599 0.000401 0.005154 0.002450 0.003975 0.019698 0.016364 0.023459 0.006469 0.017735 0.028797 
0.000007 0.017735 0.023382 0.005621 0.011624 0.004857 0.038321 0.018854 0.005710 0.009704 0.002154 0.002111 0.002957 0.001539 0.007300 0.005041 0.001155 0.004496 0.005301 0.001374 0.002957 0.002111 0.002154 0.009704 0.006329 0.018854 0.038321 0.008445 0.012243 0.011341 0.023382 0.017735 
0.000012 0.006468 0.005621 0.000482 0.002513 0.001212 0.000738 0.004396 0.003064 0.002910 0.002261 0.004704 0.003867 0.004351 0.000983 0.015564 0.002716 0.028820 0.003281 0.005101 0.003866 0.004777 0.003150 0.001950 0.002446 0.003044 0.000720 0.001214 0.002542 0.000827 0.005621 0.006468 
0.000017 0.015580 0.011624 0.002513 0.016523 0.002064 0.001204 0.002034 0.008850 0.005004 0.001691 0.004342 0.003100 0.001600 0.005955 0.016835 0.004011 0.003795 0.003859 0.000844 0.003102 0.004447 0.002367 0.004328 0.008851 0.003153 0.000270 0.000411 0.022224 0.008347 0.011624 0.015580 
0.000026 0.003747 0.004857 0.001212 0.002064 0.002864 0.002618 0.001475 0.005787 0.003014 0.000977 0.001389 0.001214 0.001981 0.010176 0.004776 0.017924 0.004502 0.003291 0.001961 0.002198 0.001401 0.001346 0.001778 0.005770 0.001709 0.003564 0.006855 0.001921 0.004752 0.004857 0.004914 
0.003147 0.019698 0.038321 0.000738 0.001204 0.002618 0.003002 0.006039 0.019584 0.002679 0.007091 0.005221 0.011508 0.004931 0.006042 0.006286 0.022515 0.005956 0.011601 0.008960 0.008063 0.004820 0.007749 0.003921 0.018604 0.006028 0.002991 0.003564 0.002130 0.003218 0.038688 0.019698 
0.002276 0.003975 0.018854 0.004396 0.002034 0.001475 0.006039 0.003861 0.016071 0.011128 0.009468 0.009283 0.008016 0.011435 0.012289 0.014918 0.070564 0.013103 0.014030 0.010764 0.006680 0.008408 0.009952 0.011057 0.017702 0.003207 0.006030 0.001642 0.005369 0.012049 0.018854 0.004250 
0.000549 0.002450 0.005710 0.003064 0.008850 0.005787 0.019584 0.016071 0.020123 0.008336 0.012353 0.019960 0.015530 0.015447 0.018084 0.017618 0.021240 0.016896 0.018933 0.018225 0.017248 0.011936 0.013749 0.007864 0.020095 0.017062 0.018597 0.005770 0.008851 0.010694 0.006661 0.004763 
0.002001 0.005153 0.009704 0.002910 0.005004 0.003014 0.002679 0.011128 0.008336 0.008694 0.012274 0.027764 0.033892 0.016604 0.013390 0.034290 0.036754 0.032653 0.014728 0.022460 0.029718 0.024792 0.012024 0.008689 0.008045 0.011058 0.003914 0.001780 0.005692 0.008452 0.009776 0.006213 
