0.023766 0.022439 0.018235 0.008180 0.003049 0.022560 0.012185 0.008585 0.014731 0.014188 0.044335 0.006064 0.007406 0.006480 0.008293 0.026895 0.010820 0.007921 0.008418 0.012759 0.007597 0.021725 0.026807 0.013285 0.013846 0.009558 0.013217 0.023287 0.006224 0.009640 0.020640 0.021644 
0.022439 0.063696 0.012318 0.010466 0.009780 0.016154 0.012936 0.012361 0.010681 0.019653 0.028115 0.017831 0.033401 0.025145 0.029803 0.069025 0.121181 0.056555 0.016933 0.023626 0.015209 0.005553 0.034788 0.016575 0.014533 0.027490 0.021615 0.021284 0.007335 0.012430 0.010118 0.090989 
0.018235 0.012318 0.029887 0.008582 0.007608 0.004938 0.007283 0.019850 0.009434 0.008272 0.023688 0.003538 0.009253 0.008015 0.022336 0.030496 0.103171 0.017607 0.018246 0.018630 0.012669 0.009182 0.030205 0.013341 0.009517 0.021697 0.008826 0.002807 0.015150 0.007114 0.036445 0.010402 
0.008180 0.010466 0.008582 0.027516 0.015967 0.003525 0.006475 0.034312 0.020374 0.028879 0.018153 0.013636 0.022768 0.006851 0.015081 0.031435 0.032026 0.035103 0.007415 0.016871 0.016191 0.034213 0.016669 0.026705 0.020320 0.033963 0.008832 0.006645 0.012643 0.029217 0.009937 0.008021 
0.003049 0.009780 0.007608 0.015967 0.014379 0.010811 0.013309 0.019835 0.021602 0.010327 0.003066 0.007895 0.013843 0.018312 0.009172 0.011051 0.035721 0.011995 0.017373 0.016797 0.030056 0.004698 0.005957 0.009269 0.021461 0.026945 0.004755 0.011031 0.009021 0.011313 0.014303 0.010944 
0.022560 0.016154 0.004938 0.003525 0.010811 0.034153 0.013546 0.012438 0.012405 0.014857 0.011881 0.009029 0.009992 0.011982 0.023431 0.018868 0.043094 0.023210 0.038358 0.005667 0.010842 0.011614 0.023361 0.022604 0.022779 0.024502 0.013842 0.030963 0.011123 0.003180 0.003263 0.019919 
0.012185 0.012936 0.007283 0.006475 0.013309 0.013546 0.006211 0.010193 0.015844 0.008871 0.035799 0.023452 0.020264 0.006432 0.014056 0.034530 0.072533 0.014765 0.015141 0.014374 0.008840 0.023321 0.008088 0.013133 0.016863 0.010540 0.007705 0.015237 0.008942 0.006754 0.019978 0.022252 
0.008585 0.012361 0.019850 0.034312 0.019835 0.012438 0.010193 0.008273 0.011457 0.011214 0.010656 0.012055 0.008737 0.010145 0.008922 0.027601 0.069871 0.018222 0.012075 0.007392 0.007404 0.011608 0.012003 0.015023 0.006339 0.010774 0.010860 0.029062 0.020896 0.040392 0.023452 0.028889 
0.014731 0.010681 0.009434 0.020374 0.021602 0.012405 0.015844 0.011457 0.013080 0.044125 0.010440 0.017873 0.017615 0.025997 0.019406 0.021305 0.117760 0.021409 0.014480 0.021923 0.012396 0.019376 0.010043 0.013673 0.010691 0.005939 0.014680 0.016549 0.019494 0.018966 0.016678 0.028345 
0.014188 0.019653 0.008272 0.028879 0.010327 0.014857 0.008871 0.011214 0.044125 0.063295 0.008753 0.018697 0.042800 0.040173 0.041060 0.061314 0.195760 0.044454 0.050058 0.040175 0.058745 0.025592 0.016535 0.055405 0.016588 0.007752 0.015983 0.022337 0.019286 0.025590 0.019388 0.013184 
0.044335 0.028115 0.023688 0.018153 0.003066 0.011881 0.035799 0.010656 0.010440 0.008753 0.012888 0.030851 0.019817 0.043147 0.029269 0.089379 0.110323 0.083699 0.025395 0.056646 0.034286 0.037402 0.015321 0.015876 0.009788 0.009795 0.010982 0.022756 0.011070 0.022390 0.026793 0.028450 
0.006064 0.017831 0.003538 0.013636 0.007895 0.009029 0.023452 0.012055 0.017873 0.018697 0.030851 0.042546 0.099792 0.037588 0.029391 0.078811 0.108190 0.076773 0.031952 0.095435 0.080310 0.041123 0.042632 0.014379 0.019910 0.012217 0.020679 0.019721 0.013048 0.034190 0.003155 0.004444 
0.007406 0.033401 0.009253 0.022768 0.013843 0.009992 0.020264 0.008737 0.017615 0.042800 0.019817 0.099792 0.055097 0.130350 0.089773 0.182976 0.204543 0.164850 0.083964 0.172115 0.124483 0.067570 0.026583 0.069044 0.012118 0.013989 0.008643 0.014010 0.029813 0.024828 0.007356 0.016401 
0.006480 0.025145 0.008015 0.006851 0.018312 0.011982 0.006432 0.010145 0.025997 0.040173 0.043147 0.037588 0.130350 0.178265 0.138536 0.149535 0.198455 0.188678 0.131285 0.123389 0.140813 0.028912 0.073081 0.034441 0.031167 0.010780 0.009531 0.005864 0.010614 0.017477 0.028206 0.020178 
0.008293 0.029803 0.022336 0.015081 0.009172 0.023431 0.014056 0.008922 0.019406 0.041060 0.029269 0.029391 0.089773 0.138536 0.124908 0.221232 0.353774 0.157794 0.167523 0.141088 0.084197 0.035098 0.018146 0.048699 0.016844 0.004814 0.009015 0.032034 0.020232 0.008526 0.011616 0.006542 
0.026895 0.069025 0.030496 0.031435 0.011051 0.018868 0.034530 0.027601 0.021305 0.061314 0.089379 0.078811 0.182976 0.149535 0.221232 0.292421 0.632238 0.314587 0.187846 0.159366 0.131601 0.060538 0.081681 0.045087 0.028835 0.026992 0.016960 0.012355 0.031774 0.041539 0.010962 0.072487 
0.010820 0.121181 0.103171 0.032026 0.035721 0.043094 0.072533 0.069871 0.117760 0.195760 0.110323 0.108190 0.204543 0.198455 0.353774 0.632238 0.963261 0.626948 0.388341 0.330370 0.360801 0.048995 0.101805 0.161221 0.059392 0.068916 0.034385 0.012774 0.048704 0.081702 0.087978 0.132888 
0.007921 0.056555 0.017607 0.035103 0.011995 0.023210 0.014765 0.018222 0.021409 0.044454 0.083699 0.076773 0.164850 0.188678 0.157794 0.314587 0.626948 0.226080 0.209128 0.187058 0.188418 0.039178 0.102341 0.060767 0.030589 0.052722 0.039077 0.018247 0.012837 0.045617 0.012490 0.079406 
0.008418 0.016933 0.018246 0.007415 0.017373 0.038358 0.015141 0.012075 0.014480 0.050058 0.025395 0.031952 0.083964 0.131285 0.167523 0.187846 0.388341 0.209128 0.124193 0.124296 0.102682 0.025757 0.030630 0.033595 0.017186 0.010993 0.021165 0.015348 0.016006 0.014886 0.011465 0.017877 
0.012759 0.023626 0.018630 0.016871 0.016797 0.005667 0.014374 0.007392 0.021923 0.040175 0.056646 0.095435 0.172115 0.123389 0.141088 0.159366 0.330370 0.187058 0.124296 0.220391 0.121580 0.043512 0.066494 0.038308 0.056455 0.018408 0.022453 0.010895 0.016505 0.007946 0.006727 0.019490 
0.007597 0.015209 0.012669 0.016191 0.030056 0.010842 0.008840 0.007404 0.012396 0.058745 0.034286 0.080310 0.124483 0.140813 0.084197 0.131601 0.360801 0.188418 0.102682 0.121580 0.144070 0.093048 0.024971 0.075881 0.019296 0.018471 0.020907 0.015126 0.032908 0.016505 0.012735 0.032044 
0.021725 0.005553 0.009182 0.034213 0.004698 0.011614 0.023321 0.011608 0.019376 0.025592 0.037402 0.041123 0.067570 0.028912 0.035098 0.060538 0.048995 0.039178 0.025757 0.043512 0.093048 0.035226 0.037457 0.020904 0.023018 0.005041 0.009197 0.010769 0.008047 0.014884 0.008709 0.028821 
0.026807 0.034788 0.030205 0.016669 0.005957 0.023361 0.008088 0.012003 0.010043 0.016535 0.015321 0.042632 0.026583 0.073081 0.018146 0.081681 0.101805 0.102341 0.030630 0.066494 0.024971 0.037457 0.022762 0.015258 0.027186 0.011187 0.022315 0.013418 0.003744 0.021112 0.025077 0.034125 
0.013285 0.016575 0.013341 0.026705 0.009269 0.022604 0.013133 0.015023 0.013673 0.055405 0.015876 0.014379 0.069044 0.034441 0.048699 0.045087 0.161221 0.060767 0.033595 0.038308 0.075881 0.020904 0.015258 0.057679 0.023391 0.014710 0.020817 0.015141 0.017970 0.023311 0.009067 0.015679 
0.013846 0.014533 0.009517 0.020320 0.021461 0.022779 0.016863 0.006339 0.010691 0.016588 0.009788 0.019910 0.012118 0.031167 0.016844 0.028835 0.059392 0.030589 0.017186 0.056455 0.019296 0.023018 0.027186 0.023391 0.022744 0.010513 0.024717 0.015001 0.015645 0.019472 0.005034 0.012423 
0.009558 0.027490 0.021697 0.033963 0.026945 0.024502 0.010540 0.010774 0.005939 0.007752 0.009795 0.012217 0.013989 0.010780 0.004814 0.026992 0.068916 0.052722 0.010993 0.018408 0.018471 0.005041 0.011187 0.014710 0.010513 0.008630 0.010627 0.011404 0.028139 0.040082 0.015085 0.013591 
0.013217 0.021615 0.008826 0.008832 0.004755 0.013842 0.007705 0.010860 0.014680 0.015983 0.010982 0.020679 0.008643 0.009531 0.009015 0.016960 0.034385 0.039077 0.021165 0.022453 0.020907 0.009197 0.022315 0.020817 0.024717 0.010627 0.028691 0.015241 0.009119 0.013997 0.008119 0.012125 
