-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 
0.003477 0.003511 0.003612 0.003778 0.004006 0.004291 0.004624 0.004998 0.005400 0.005815 0.006228 0.006621 0.006975 0.007273 0.007499 0.007639 0.007687 0.007639 0.007499 0.007273 0.006975 0.006621 0.006228 0.005815 0.005400 0.004998 0.004624 0.004291 0.004006 0.003778 0.003612 0.003511 
0.006835 0.006903 0.007103 0.007432 0.007884 0.008448 0.009111 0.009853 0.010652 0.011479 0.012302 0.013086 0.013793 0.014388 0.014839 0.015120 0.015216 0.015120 0.014839 0.014388 0.013793 0.013086 0.012302 0.011479 0.010652 0.009853 0.009111 0.008448 0.007884 0.007432 0.007103 0.006903 
0.009961 0.010060 0.010355 0.010841 0.011509 0.012344 0.013325 0.014425 0.015611 0.016841 0.018067 0.019236 0.020293 0.021183 0.021858 0.022279 0.022423 0.022279 0.021858 0.021183 0.020293 0.019236 0.018067 0.016841 0.015611 0.014425 0.013325 0.012344 0.011509 0.010841 0.010355 0.010060 
0.012742 0.012871 0.013255 0.013888 0.014758 0.015847 0.017129 0.018570 0.020126 0.021744 0.023360 0.024903 0.026301 0.027481 0.028378 0.028938 0.029129 0.028938 0.028378 0.027481 0.026301 0.024903 0.023360 0.021744 0.020126 0.018570 0.017129 0.015847 0.014758 0.013888 0.013255 0.012871 
0.015075 0.015231 0.015695 0.016460 0.017512 0.018832 0.020390 0.022144 0.024044 0.026024 0.028008 0.029908 0.031633 0.033092 0.034203 0.034898 0.035135 0.034898 0.034203 0.033092 0.031633 0.029908 0.028008 0.026024 0.024044 0.022144 0.020390 0.018832 0.017512 0.016460 0.015695 0.015231 
0.016870 0.017048 0.017579 0.018456 0.019665 0.021184 0.022980 0.025009 0.027213 0.029518 0.031834 0.034061 0.036088 0.037808 0.039119 0.039941 0.040221 0.039941 0.039119 0.037808 0.036088 0.034061 0.031834 0.029518 0.027213 0.025009 0.022980 0.021184 0.019665 0.018456 0.017579 0.017048 
0.018049 0.018244 0.018827 0.019790 0.021120 0.022795 0.024781 0.027032 0.029485 0.032060 0.034658 0.037164 0.039454 0.041402 0.042892 0.043827 0.044146 0.043827 0.042892 0.041402 0.039454 0.037164 0.034658 0.032060 0.029485 0.027032 0.024781 0.022795 0.021120 0.019790 0.018827 0.018244 
0.018552 0.018758 0.019373 0.020390 0.021798 0.023575 0.025688 0.028092 0.030722 0.033493 0.036300 0.039019 0.041513 0.043642 0.045274 0.046301 0.046651 0.046301 0.045274 0.043642 0.041513 0.039019 0.036300 0.033493 0.030722 0.028092 0.025688 0.023575 0.021798 0.020390 0.019373 0.018758 
0.018344 0.018553 0.019177 0.020212 0.021645 0.023459 0.025624 0.028094 0.030807 0.033678 0.036599 0.039440 0.042058 0.044299 0.046023 0.047109 0.047480 0.047109 0.046023 0.044299 0.042058 0.039440 0.036599 0.033678 0.030807 0.028094 0.025624 0.023459 0.021645 0.020212 0.019177 0.018553 
0.017417 0.017620 0.018228 0.019237 0.020637 0.022414 0.024540 0.026975 0.029660 0.032513 0.035429 0.038278 0.040913 0.043177 0.044924 0.046027 0.046404 0.046027 0.044924 0.043177 0.040913 0.038278 0.035429 0.032513 0.029660 0.026975 0.024540 0.022414 0.020637 0.019237 0.018228 0.017620 
0.015791 0.015979 0.016543 0.017480 0.018783 0.020441 0.022430 0.024716 0.027247 0.029947 0.032718 0.035437 0.037961 0.040139 0.041823 0.042888 0.043253 0.042888 0.041823 0.040139 0.037961 0.035437 0.032718 0.029947 0.027247 0.024716 0.022430 0.020441 0.018783 0.017480 0.016543 0.015979 
0.013516 0.013680 0.014173 0.014992 0.016134 0.017589 0.019340 0.021359 0.023601 0.026002 0.028476 0.030912 0.033183 0.035147 0.036670 0.037636 0.037967 0.037636 0.036670 0.035147 0.033183 0.030912 0.028476 0.026002 0.023601 0.021359 0.019340 0.017589 0.016134 0.014992 0.014173 0.013680 
0.010676 0.010808 0.011204 0.011863 0.012782 0.013956 0.015371 0.017007 0.018830 0.020788 0.022812 0.024811 0.026681 0.028302 0.029563 0.030363 0.030638 0.030363 0.029563 0.028302 0.026681 0.024811 0.022812 0.020788 0.018830 0.017007 0.015371 0.013956 0.012782 0.011863 0.011204 0.010808 
0.007383 0.007476 0.007753 0.008215 0.008859 0.009684 0.010680 0.011833 0.013121 0.014508 0.015945 0.017368 0.018702 0.019862 0.020764 0.021338 0.021535 0.021338 0.020764 0.019862 0.018702 0.017368 0.015945 0.014508 0.013121 0.011833 0.010680 0.009684 0.008859 0.008215 0.007753 0.007476 
0.003773 0.003821 0.003963 0.004201 0.004534 0.004959 0.005473 0.006070 0.006737 0.007456 0.008203 0.008943 0.009638 0.010243 0.010715 0.011015 0.011118 0.011015 0.010715 0.010243 0.009638 0.008943 0.008203 0.007456 0.006737 0.006070 0.005473 0.004959 0.004534 0.004201 0.003963 0.003821 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 
-0.003773 -0.003821 -0.003963 -0.004201 -0.004534 -0.004959 -0.005473 -0.006070 -0.006737 -0.007456 -0.008203 -0.008943 -0.009638 -0.010243 -0.010715 -0.011015 -0.011118 -0.011015 -0.010715 -0.010243 -0.009638 -0.008943 -0.008203 -0.007456 -0.006737 -0.006070 -0.005473 -0.004959 -0.004534 -0.004201 -0.003963 -0.003821 
-0.007383 -0.007476 -0.007753 -0.008215 -0.008859 -0.009684 -0.010680 -0.011833 -0.013121 -0.014508 -0.015945 -0.017368 -0.018702 -0.019862 -0.020764 -0.021338 -0.021535 -0.021338 -0.020764 -0.019862 -0.018702 -0.017368 -0.015945 -0.014508 -0.013121 -0.011833 -0.010680 -0.009684 -0.008859 -0.008215 -0.007753 -0.007476 
-0.010676 -0.010808 -0.011204 -0.011863 -0.012782 -0.013956 -0.015371 -0.017007 -0.018830 -0.020788 -0.022812 -0.024811 -0.026681 -0.028302 -0.029563 -0.030363 -0.030638 -0.030363 -0.029563 -0.028302 -0.026681 -0.024811 -0.022812 -0.020788 -0.018830 -0.017007 -0.015371 -0.013956 -0.012782 -0.011863 -0.011204 -0.010808 
-0.013516 -0.013680 -0.014173 -0.014992 -0.016134 -0.017589 -0.019340 -0.021359 -0.023601 -0.026002 -0.028476 -0.030912 -0.033183 -0.035147 -0.036670 -0.037636 -0.037967 -0.037636 -0.036670 -0.035147 -0.033183 -0.030912 -0.028476 -0.026002 -0.023601 -0.021359 -0.019340 -0.017589 -0.016134 -0.014992 -0.014173 -0.013680 
-0.015791 -0.015979 -0.016543 -0.017480 -0.018783 -0.020441 -0.022430 -0.024716 -0.027247 -0.029947 -0.032718 -0.035437 -0.037961 -0.040139 -0.041823 -0.042888 -0.043253 -0.042888 -0.041823 -0.040139 -0.037961 -0.035437 -0.032718 -0.029947 -0.027247 -0.024716 -0.022430 -0.020441 -0.018783 -0.017480 -0.016543 -0.015979 
-0.017417 -0.017620 -0.018228 -0.019237 -0.020637 -0.022414 -0.024540 -0.026975 -0.029660 -0.032513 -0.035429 -0.038278 -0.040913 -0.043177 -0.044924 -0.046027 -0.046404 -0.046027 -0.044924 -0.043177 -0.040913 -0.038278 -0.035429 -0.032513 -0.029660 -0.026975 -0.024540 -0.022414 -0.020637 -0.019237 -0.018228 -0.017620 
-0.018344 -0.018553 -0.019177 -0.020212 -0.021645 -0.023459 -0.025624 -0.028094 -0.030807 -0.033678 -0.036599 -0.039440 -0.042058 -0.044299 -0.046023 -0.047109 -0.047480 -0.047109 -0.046023 -0.044299 -0.042058 -0.039440 -0.036599 -0.033678 -0.030807 -0.028094 -0.025624 -0.023459 -0.021645 -0.020212 -0.019177 -0.018553 
-0.018552 -0.018758 -0.019373 -0.020390 -0.021798 -0.023575 -0.025688 -0.028092 -0.030722 -0.033493 -0.036300 -0.039019 -0.041513 -0.043642 -0.045274 -0.046301 -0.046651 -0.046301 -0.045274 -0.043642 -0.041513 -0.039019 -0.036300 -0.033493 -0.030722 -0.028092 -0.025688 -0.023575 -0.021798 -0.020390 -0.019373 -0.018758 
-0.018049 -0.018244 -0.018827 -0.019790 -0.021120 -0.022795 -0.024781 -0.027032 -0.029485 -0.032060 -0.034658 -0.037164 -0.039454 -0.041402 -0.042892 -0.043827 -0.044146 -0.043827 -0.042892 -0.041402 -0.039454 -0.037164 -0.034658 -0.032060 -0.029485 -0.027032 -0.024781 -0.022795 -0.021120 -0.019790 -0.018827 -0.018244 
-0.016870 -0.017048 -0.017579 -0.018456 -0.019665 -0.021184 -0.022980 -0.025009 -0.027213 -0.029518 -0.031834 -0.034061 -0.036088 -0.037808 -0.039119 -0.039941 -0.040221 -0.039941 -0.039119 -0.037808 -0.036088 -0.034061 -0.031834 -0.029518 -0.027213 -0.025009 -0.022980 -0.021184 -0.019665 -0.018456 -0.017579 -0.017048 
-0.015075 -0.015231 -0.015695 -0.016460 -0.017512 -0.018832 -0.020390 -0.022144 -0.024044 -0.026024 -0.028008 -0.029908 -0.031633 -0.033092 -0.034203 -0.034898 -0.035135 -0.034898 -0.034203 -0.033092 -0.031633 -0.029908 -0.028008 -0.026024 -0.024044 -0.022144 -0.020390 -0.018832 -0.017512 -0.016460 -0.015695 -0.015231 
-0.012742 -0.012871 -0.013255 -0.013888 -0.014758 -0.015847 -0.017129 -0.018570 -0.020126 -0.021744 -0.023360 -0.024903 -0.026301 -0.027481 -0.028378 -0.028938 -0.029129 -0.028938 -0.028378 -0.027481 -0.026301 -0.024903 -0.023360 -0.021744 -0.020126 -0.018570 -0.017129 -0.015847 -0.014758 -0.013888 -0.013255 -0.012871 
-0.009961 -0.010060 -0.010355 -0.010841 -0.011509 -0.012344 -0.013325 -0.014425 -0.015611 -0.016841 -0.018067 -0.019236 -0.020293 -0.021183 -0.021858 -0.022279 -0.022423 -0.022279 -0.021858 -0.021183 -0.020293 -0.019236 -0.018067 -0.016841 -0.015611 -0.014425 -0.013325 -0.012344 -0.011509 -0.010841 -0.010355 -0.010060 
-0.006835 -0.006903 -0.007103 -0.007432 -0.007884 -0.008448 -0.009111 -0.009853 -0.010652 -0.011479 -0.012302 -0.013086 -0.013793 -0.014388 -0.014839 -0.015120 -0.015216 -0.015120 -0.014839 -0.014388 -0.013793 -0.013086 -0.012302 -0.011479 -0.010652 -0.009853 -0.009111 -0.008448 -0.007884 -0.007432 -0.007103 -0.006903 
-0.003477 -0.003511 -0.003612 -0.003778 -0.004006 -0.004291 -0.004624 -0.004998 -0.005400 -0.005815 -0.006228 -0.006621 -0.006975 -0.007273 -0.007499 -0.007639 -0.007687 -0.007639 -0.007499 -0.007273 -0.006975 -0.006621 -0.006228 -0.005815 -0.005400 -0.004998 -0.004624 -0.004291 -0.004006 -0.003778 -0.003612 -0.003511 
