0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.005121 0.005198 0.005430 0.005815 0.006353 0.007038 0.007864 0.008814 0.009867 0.010990 0.012142 0.013270 0.014314 0.015212 0.015905 0.016342 0.016492 0.016342 0.015905 0.015212 0.014314 0.013270 0.012142 0.010990 0.009867 0.008814 0.007864 0.007038 0.006353 0.005815 0.005430 0.005198 
0.010090 0.010245 0.010708 0.011479 0.012557 0.013933 0.015593 0.017510 0.019639 0.021919 0.024263 0.026565 0.028703 0.030545 0.031969 0.032870 0.033178 0.032870 0.031969 0.030545 0.028703 0.026565 0.024263 0.021919 0.019639 0.017510 0.015593 0.013933 0.012557 0.011479 0.010708 0.010245 
0.014760 0.014991 0.015684 0.016841 0.018461 0.020536 0.023048 0.025960 0.029213 0.032712 0.036329 0.039900 0.043231 0.046116 0.048353 0.049771 0.050257 0.049771 0.048353 0.046116 0.043231 0.039900 0.036329 0.032712 0.029213 0.025960 0.023048 0.020536 0.018461 0.016841 0.015684 0.014991 
0.018979 0.019285 0.020205 0.021744 0.023904 0.026684 0.030066 0.034013 0.038449 0.043256 0.048264 0.053244 0.057924 0.062002 0.065179 0.067201 0.067895 0.067201 0.065179 0.062002 0.057924 0.053244 0.048264 0.043256 0.038449 0.034013 0.030066 0.026684 0.023904 0.021744 0.020205 0.019285 
0.022599 0.022977 0.024116 0.026024 0.028715 0.032196 0.036460 0.041474 0.047159 0.053379 0.059921 0.066492 0.072722 0.078194 0.082486 0.085230 0.086174 0.085230 0.082486 0.078194 0.072722 0.066492 0.059921 0.053379 0.047159 0.041474 0.036460 0.032196 0.028715 0.026024 0.024116 0.022977 
0.025478 0.025922 0.027263 0.029518 0.032713 0.036872 0.042008 0.048104 0.055090 0.062820 0.071047 0.079407 0.087422 0.094530 0.100149 0.103762 0.105008 0.103762 0.100149 0.094530 0.087422 0.079407 0.071047 0.062820 0.055090 0.048104 0.042008 0.036872 0.032713 0.029518 0.027263 0.025922 
0.027482 0.027984 0.029501 0.032060 0.035707 0.040490 0.046451 0.053602 0.061897 0.071196 0.081228 0.091561 0.101591 0.110586 0.117759 0.122398 0.124004 0.122398 0.117759 0.110586 0.101591 0.091561 0.081228 0.071196 0.061897 0.053602 0.046451 0.040490 0.035707 0.032060 0.029501 0.027984 
0.028495 0.029041 0.030693 0.033493 0.037505 0.042812 0.049492 0.057601 0.067134 0.077977 0.089848 0.102255 0.114464 0.125541 0.134457 0.140262 0.142279 0.140262 0.134457 0.125541 0.114464 0.102255 0.089848 0.077977 0.067134 0.057601 0.049492 0.042812 0.037505 0.033493 0.030693 0.029041 
0.028427 0.028999 0.030731 0.033678 0.037929 0.043599 0.050814 0.059684 0.070260 0.082471 0.096051 0.110459 0.124837 0.138038 0.148765 0.155794 0.158244 0.155794 0.148765 0.138038 0.124837 0.110459 0.096051 0.082471 0.070260 0.059684 0.050814 0.043599 0.037929 0.033678 0.030731 0.028999 
0.027227 0.027799 0.029540 0.032513 0.036830 0.042638 0.050109 0.059413 0.070664 0.083855 0.098753 0.114796 0.131023 0.146096 0.158454 0.166601 0.169450 0.166601 0.158454 0.146096 0.131023 0.114796 0.098753 0.083855 0.070664 0.059413 0.050109 0.042638 0.036830 0.032513 0.029540 0.027799 
0.024886 0.025432 0.027095 0.029947 0.034114 0.039768 0.047117 0.056382 0.067743 0.081255 0.096740 0.113648 0.130964 0.147217 0.160651 0.169557 0.172680 0.169557 0.160651 0.147217 0.130964 0.113648 0.096740 0.081255 0.067743 0.056382 0.047117 0.039768 0.034114 0.029947 0.027095 0.025432 
0.021457 0.021945 0.023436 0.026002 0.029772 0.034927 0.041694 0.050320 0.061029 0.073933 0.088912 0.105467 0.122604 0.138835 0.152343 0.161339 0.164501 0.161339 0.152343 0.138835 0.122604 0.105467 0.088912 0.073933 0.061029 0.050320 0.041694 0.034927 0.029772 0.026002 0.023436 0.021945 
0.017052 0.017452 0.018675 0.020788 0.023906 0.028198 0.033878 0.041188 0.050356 0.061524 0.074625 0.089249 0.104519 0.119084 0.131272 0.139419 0.142287 0.139419 0.131272 0.119084 0.104519 0.089249 0.074625 0.061524 0.050356 0.041188 0.033878 0.028198 0.023906 0.020788 0.018675 0.017452 
0.011846 0.012131 0.013001 0.014508 0.016740 0.019827 0.023939 0.029268 0.036006 0.044278 0.054059 0.065056 0.076612 0.087691 0.096997 0.103235 0.105434 0.103235 0.096997 0.087691 0.076612 0.065056 0.054059 0.044278 0.036006 0.029268 0.023939 0.019827 0.016740 0.014508 0.013001 0.012131 
0.006071 0.006219 0.006671 0.007456 0.008621 0.010238 0.012400 0.015215 0.018790 0.023201 0.028443 0.034362 0.040605 0.046610 0.051666 0.055059 0.056257 0.055059 0.051666 0.046610 0.040605 0.034362 0.028443 0.023201 0.018790 0.015215 0.012400 0.010238 0.008621 0.007456 0.006671 0.006219 
0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.006071 -0.006219 -0.006671 -0.007456 -0.008621 -0.010238 -0.012400 -0.015215 -0.018790 -0.023201 -0.028443 -0.034362 -0.040605 -0.046610 -0.051666 -0.055059 -0.056257 -0.055059 -0.051666 -0.046610 -0.040605 -0.034362 -0.028443 -0.023201 -0.018790 -0.015215 -0.012400 -0.010238 -0.008621 -0.007456 -0.006671 -0.006219 
-0.011846 -0.012131 -0.013001 -0.014508 -0.016740 -0.019827 -0.023939 -0.029268 -0.036006 -0.044278 -0.054059 -0.065056 -0.076612 -0.087691 -0.096997 -0.103235 -0.105434 -0.103235 -0.096997 -0.087691 -0.076612 -0.065056 -0.054059 -0.044278 -0.036006 -0.029268 -0.023939 -0.019827 -0.016740 -0.014508 -0.013001 -0.012131 
-0.017052 -0.017452 -0.018675 -0.020788 -0.023906 -0.028198 -0.033878 -0.041188 -0.050356 -0.061524 -0.074625 -0.089249 -0.104519 -0.119084 -0.131272 -0.139419 -0.142287 -0.139419 -0.131272 -0.119084 -0.104519 -0.089249 -0.074625 -0.061524 -0.050356 -0.041188 -0.033878 -0.028198 -0.023906 -0.020788 -0.018675 -0.017452 
-0.021457 -0.021945 -0.023436 -0.026002 -0.029772 -0.034927 -0.041694 -0.050320 -0.061029 -0.073933 -0.088912 -0.105467 -0.122604 -0.138835 -0.152343 -0.161339 -0.164501 -0.161339 -0.152343 -0.138835 -0.122604 -0.105467 -0.088912 -0.073933 -0.061029 -0.050320 -0.041694 -0.034927 -0.029772 -0.026002 -0.023436 -0.021945 
-0.024886 -0.025432 -0.027095 -0.029947 -0.034114 -0.039768 -0.047117 -0.056382 -0.067743 -0.081255 -0.096740 -0.113648 -0.130964 -0.147217 -0.160651 -0.169557 -0.172680 -0.169557 -0.160651 -0.147217 -0.130964 -0.113648 -0.096740 -0.081255 -0.067743 -0.056382 -0.047117 -0.039768 -0.034114 -0.029947 -0.027095 -0.025432 
-0.027227 -0.027799 -0.029540 -0.032513 -0.036830 -0.042638 -0.050109 -0.059413 -0.070664 -0.083855 -0.098753 -0.114796 -0.131023 -0.146096 -0.158454 -0.166601 -0.169450 -0.166601 -0.158454 -0.146096 -0.131023 -0.114796 -0.098753 -0.083855 -0.070664 -0.059413 -0.050109 -0.042638 -0.036830 -0.032513 -0.029540 -0.027799 
-0.028427 -0.028999 -0.030731 -0.033678 -0.037929 -0.043599 -0.050814 -0.059684 -0.070260 -0.082471 -0.096051 -0.110459 -0.124837 -0.138038 -0.148765 -0.155794 -0.158244 -0.155794 -0.148765 -0.138038 -0.124837 -0.110459 -0.096051 -0.082471 -0.070260 -0.059684 -0.050814 -0.043599 -0.037929 -0.033678 -0.030731 -0.028999 
-0.028495 -0.029041 -0.030693 -0.033493 -0.037505 -0.042812 -0.049492 -0.057601 -0.067134 -0.077977 -0.089848 -0.102255 -0.114464 -0.125541 -0.134457 -0.140262 -0.142279 -0.140262 -0.134457 -0.125541 -0.114464 -0.102255 -0.089848 -0.077977 -0.067134 -0.057601 -0.049492 -0.042812 -0.037505 -0.033493 -0.030693 -0.029041 
