0.139564 0.012180 0.029323 0.015409 0.008793 0.014314 0.007398 0.009545 0.069769 0.022051 0.010922 0.006961 0.028383 0.003718 0.005965 0.024261 0.184588 0.029678 0.006367 0.003692 0.020707 0.008546 0.020606 0.028418 0.066933 0.009683 0.013078 0.012130 0.019750 0.027419 0.028473 0.002762 
0.012180 0.029824 0.020256 0.024964 0.005956 0.007885 0.024035 0.015048 0.047551 0.026906 0.034269 0.020522 0.016254 0.011273 0.005723 0.025092 0.061027 0.033341 0.014010 0.019876 0.025038 0.020394 0.035750 0.015818 0.046749 0.004022 0.018966 0.017556 0.013535 0.020619 0.017712 0.019445 
0.029323 0.020256 0.021090 0.027060 0.028587 0.014590 0.031482 0.006378 0.012768 0.023249 0.031018 0.009889 0.008346 0.010737 0.015800 0.029116 0.034168 0.034980 0.018405 0.007945 0.039596 0.014327 0.017510 0.024530 0.007128 0.005695 0.024219 0.031949 0.016441 0.034640 0.059930 0.017367 
0.015409 0.024964 0.027060 0.030466 0.010604 0.014240 0.029321 0.004811 0.008802 0.015491 0.012185 0.013460 0.016755 0.008442 0.019352 0.045088 0.048301 0.026604 0.019337 0.019654 0.011258 0.019744 0.007950 0.022573 0.011263 0.013061 0.017990 0.008223 0.012338 0.034836 0.037725 0.019452 
0.008793 0.005956 0.028587 0.010604 0.010257 0.019598 0.004368 0.008728 0.028248 0.023748 0.017256 0.007407 0.018995 0.027675 0.021318 0.039828 0.022548 0.044864 0.008395 0.006513 0.018020 0.022560 0.017048 0.023214 0.014658 0.022964 0.008918 0.016925 0.018078 0.011876 0.016579 0.017547 
0.014314 0.007885 0.014590 0.014240 0.019598 0.021068 0.003625 0.013107 0.014924 0.014911 0.008991 0.014513 0.005834 0.008004 0.035409 0.022140 0.054027 0.021668 0.026435 0.013057 0.006595 0.013486 0.013367 0.014202 0.015060 0.014911 0.003989 0.019433 0.019087 0.006980 0.042005 0.007876 
0.007398 0.024035 0.031482 0.029321 0.004368 0.003625 0.014021 0.047166 0.004194 0.013664 0.007936 0.027900 0.011878 0.031041 0.019460 0.034024 0.073341 0.034325 0.022971 0.009264 0.013954 0.014700 0.006996 0.012823 0.018597 0.054392 0.007523 0.004623 0.006691 0.018572 0.031803 0.019821 
0.009545 0.015048 0.006378 0.004811 0.008728 0.013107 0.047166 0.007807 0.012634 0.009327 0.015403 0.012710 0.013988 0.007977 0.011934 0.054236 0.153622 0.048736 0.007655 0.025707 0.015572 0.017333 0.020287 0.006726 0.014536 0.007826 0.045662 0.013126 0.020269 0.014422 0.012132 0.009727 
0.069769 0.047551 0.012768 0.008802 0.028248 0.014924 0.004194 0.012634 0.030467 0.016422 0.022778 0.019947 0.026927 0.010774 0.027932 0.042698 0.035766 0.052302 0.012264 0.015540 0.025144 0.022998 0.012979 0.012052 0.020954 0.014414 0.021956 0.015034 0.018881 0.010949 0.006645 0.045570 
0.022051 0.026906 0.023249 0.015491 0.023748 0.014911 0.013664 0.009327 0.016422 0.037277 0.029579 0.028039 0.036316 0.036456 0.052424 0.058927 0.136543 0.104396 0.038896 0.038104 0.033956 0.025550 0.022156 0.023976 0.011554 0.009282 0.012890 0.013484 0.024653 0.021970 0.021309 0.014786 
0.010922 0.034269 0.031018 0.012185 0.017256 0.008991 0.007936 0.015403 0.022778 0.029579 0.029161 0.010385 0.016839 0.021650 0.055180 0.109136 0.068404 0.081145 0.069143 0.023421 0.036629 0.016120 0.029752 0.025665 0.012129 0.014233 0.007690 0.012975 0.020727 0.009986 0.020021 0.028685 
0.006961 0.020522 0.009889 0.013460 0.007407 0.014513 0.027900 0.012710 0.019947 0.028039 0.010385 0.016944 0.072866 0.051250 0.055675 0.033373 0.168707 0.072600 0.052478 0.091951 0.091683 0.010337 0.016262 0.025256 0.018003 0.017836 0.015424 0.011671 0.022640 0.013396 0.035685 0.007026 
0.028383 0.016254 0.008346 0.016755 0.018995 0.005834 0.011878 0.013988 0.026927 0.036316 0.016839 0.072866 0.057151 0.159657 0.102516 0.121583 0.296454 0.171468 0.107530 0.127281 0.072493 0.060673 0.024630 0.034939 0.031213 0.015998 0.006894 0.014002 0.022355 0.011676 0.022773 0.028584 
0.003718 0.011273 0.010737 0.008442 0.027675 0.008004 0.031041 0.007977 0.010774 0.036456 0.021650 0.051250 0.159657 0.127388 0.117380 0.246700 0.339280 0.231493 0.194627 0.157029 0.097491 0.050870 0.023480 0.049452 0.017978 0.025431 0.009233 0.007139 0.027366 0.014316 0.011413 0.020404 
0.005965 0.005723 0.015800 0.019352 0.021318 0.035409 0.019460 0.011934 0.027932 0.052424 0.055180 0.055675 0.102516 0.117380 0.149075 0.194452 0.216077 0.199624 0.178798 0.139825 0.097312 0.038475 0.067372 0.046849 0.012573 0.015877 0.017620 0.031154 0.006431 0.016407 0.014826 0.016507 
0.024261 0.025092 0.029116 0.045088 0.039828 0.022140 0.034024 0.054236 0.042698 0.058927 0.109136 0.033373 0.121583 0.246700 0.194452 0.299090 0.783917 0.287279 0.225399 0.186941 0.152065 0.048784 0.085401 0.080457 0.035093 0.038635 0.040469 0.016098 0.061387 0.045621 0.037797 0.038161 
0.184588 0.061027 0.034168 0.048301 0.022548 0.054027 0.073341 0.153622 0.035766 0.136543 0.068404 0.168707 0.296454 0.339280 0.216077 0.783917 0.865982 0.673702 0.326658 0.320840 0.310097 0.169469 0.098168 0.078932 0.090518 0.105124 0.040518 0.062051 0.084892 0.052713 0.051209 0.072598 
0.029678 0.033341 0.034980 0.026604 0.044864 0.021668 0.034325 0.048736 0.052302 0.104396 0.081145 0.072600 0.171468 0.231493 0.199624 0.287279 0.673702 0.236344 0.191401 0.234775 0.161543 0.062375 0.101923 0.059370 0.081122 0.048307 0.053619 0.020782 0.047097 0.050965 0.031682 0.032894 
0.006367 0.014010 0.018405 0.019337 0.008395 0.026435 0.022971 0.007655 0.012264 0.038896 0.069143 0.052478 0.107530 0.194627 0.178798 0.225399 0.326658 0.191401 0.172106 0.168683 0.110599 0.037898 0.049179 0.048286 0.007651 0.009376 0.025071 0.025806 0.021670 0.016733 0.016477 0.015742 
