0.008125 0.003562 0.000140 0.000856 0.026409 0.003674 0.001507 0.002240 0.003418 0.007781 0.005378 0.007677 0.007049 0.004045 0.011284 0.004473 0.030403 0.005139 0.011240 0.003635 0.005006 0.007599 0.006019 0.009011 0.003184 0.002374 0.001254 0.003672 0.050435 0.000847 0.000137 0.006767 
0.003562 0.005937 0.011031 0.006868 0.007736 0.005715 0.005376 0.009104 0.002927 0.003733 0.007155 0.012270 0.008695 0.009826 0.007281 0.011264 0.005431 0.009680 0.007562 0.006007 0.010107 0.005962 0.006881 0.003814 0.001875 0.005478 0.004409 0.005828 0.007437 0.006885 0.011122 0.007700 
0.000140 0.011031 0.013431 0.024024 0.006134 0.007384 0.006439 0.011596 0.025005 0.013728 0.004633 0.017821 0.013857 0.013055 0.005870 0.003276 0.031895 0.002388 0.005880 0.013871 0.014964 0.005265 0.004573 0.013442 0.023030 0.006304 0.009515 0.004680 0.005209 0.024715 0.011718 0.011273 
0.000856 0.006868 0.024024 0.005299 0.010377 0.005039 0.005127 0.006576 0.007257 0.006783 0.019851 0.009152 0.024870 0.017083 0.014371 0.002431 0.002116 0.002206 0.014360 0.013716 0.024565 0.002353 0.019827 0.007497 0.006549 0.004796 0.007427 0.004742 0.024520 0.009181 0.024787 0.006875 
0.026409 0.007736 0.006134 0.010377 0.009791 0.018744 0.009543 0.014316 0.012390 0.005450 0.013064 0.008816 0.004787 0.002204 0.004255 0.009757 0.006494 0.013845 0.004319 0.003165 0.004619 0.012904 0.011594 0.009450 0.012701 0.017024 0.006495 0.019458 0.005603 0.024382 0.005409 0.005588 
0.003674 0.005715 0.007384 0.005039 0.018744 0.065048 0.011088 0.006233 0.003058 0.007326 0.007041 0.016720 0.008678 0.002469 0.006239 0.007455 0.066624 0.022464 0.009927 0.003313 0.006163 0.017541 0.008998 0.007377 0.010028 0.005918 0.011198 0.025351 0.015737 0.004753 0.004246 0.005512 
0.001507 0.005376 0.006439 0.005127 0.009543 0.011088 0.002977 0.017175 0.042618 0.005941 0.031025 0.005206 0.007815 0.008576 0.009693 0.016195 0.005101 0.016806 0.009217 0.007051 0.005374 0.005926 0.031765 0.005948 0.022726 0.017524 0.002352 0.010395 0.005519 0.008124 0.006818 0.004032 
0.002240 0.009104 0.011596 0.006576 0.014316 0.006233 0.017175 0.063184 0.009555 0.029160 0.010829 0.019636 0.013313 0.019008 0.009257 0.022143 0.075753 0.032091 0.010328 0.013694 0.011343 0.013372 0.005130 0.020590 0.009883 0.054842 0.017518 0.005930 0.015553 0.007302 0.011867 0.007834 
0.003418 0.002927 0.025005 0.007257 0.012390 0.003058 0.042618 0.009555 0.021180 0.024784 0.006026 0.013728 0.033280 0.023320 0.017153 0.024407 0.095552 0.023148 0.009288 0.024261 0.026342 0.014982 0.009187 0.022679 0.024570 0.004550 0.022444 0.009079 0.004355 0.006413 0.016886 0.002836 
0.007781 0.003733 0.013728 0.006783 0.005450 0.007326 0.005941 0.029160 0.024784 0.051249 0.020634 0.043537 0.029929 0.033597 0.008470 0.097222 0.174213 0.097950 0.010000 0.041288 0.044194 0.042510 0.013573 0.052123 0.021055 0.020618 0.007240 0.007106 0.008584 0.009542 0.009727 0.005288 
