0.027106 0.012139 0.027847 0.005580 0.058506 0.027423 0.009373 0.013399 0.014028 0.017527 0.003990 0.006049 0.000835 0.004432 0.000845 0.007479 0.012350 0.007758 0.001459 0.003646 0.001369 0.005192 0.006297 0.019222 0.011953 0.012869 0.006379 0.031576 0.058573 0.005956 0.007193 0.012709 
0.012139 0.007593 0.019297 0.005282 0.006784 0.021026 0.004228 0.013170 0.020869 0.008236 0.017148 0.008289 0.004508 0.003487 0.017847 0.015346 0.091448 0.020617 0.020303 0.005050 0.009361 0.009448 0.014365 0.010137 0.018236 0.008624 0.008021 0.021655 0.004266 0.008380 0.019763 0.007025 
0.027847 0.019297 0.045691 0.015982 0.025018 0.006419 0.020876 0.016742 0.005621 0.007775 0.005339 0.009186 0.008452 0.001711 0.011648 0.015786 0.013131 0.011211 0.008748 0.010720 0.004585 0.013069 0.006084 0.007748 0.004435 0.017702 0.021190 0.009102 0.020145 0.016024 0.040008 0.020659 
0.005580 0.005282 0.015982 0.011641 0.006714 0.018510 0.026614 0.019673 0.015959 0.005037 0.006005 0.010400 0.014621 0.005556 0.015583 0.006014 0.005390 0.006567 0.007379 0.007726 0.014730 0.009557 0.007123 0.004671 0.014679 0.020721 0.009989 0.017331 0.021804 0.012255 0.019881 0.009363 
0.058506 0.006784 0.025018 0.006714 0.051175 0.019720 0.017091 0.007521 0.009251 0.004754 0.011359 0.024525 0.048459 0.016308 0.012215 0.010154 0.046585 0.022579 0.011584 0.021480 0.032898 0.025658 0.009034 0.004802 0.008503 0.010347 0.014333 0.023154 0.065506 0.005072 0.017933 0.003720 
0.027423 0.021026 0.006419 0.018510 0.019720 0.015523 0.027579 0.004763 0.004835 0.006668 0.019352 0.011592 0.038360 0.023758 0.004413 0.007510 0.010630 0.008878 0.005153 0.008053 0.036740 0.015917 0.018403 0.007704 0.003633 0.007724 0.032462 0.016986 0.023740 0.017720 0.008704 0.022356 
0.009373 0.004228 0.020876 0.026614 0.017091 0.027579 0.011675 0.018564 0.011295 0.007399 0.014867 0.019944 0.031937 0.017836 0.024945 0.050311 0.041004 0.026464 0.020489 0.013366 0.036157 0.017572 0.012142 0.012220 0.009608 0.017844 0.046742 0.033064 0.015655 0.010213 0.017622 0.007628 
0.013399 0.013170 0.016742 0.019673 0.007521 0.004763 0.018564 0.008749 0.008149 0.011838 0.009560 0.005029 0.029068 0.018074 0.038676 0.025832 0.085498 0.023842 0.032966 0.015705 0.036953 0.005880 0.005577 0.016351 0.011346 0.016633 0.011112 0.006949 0.004360 0.021801 0.021391 0.007922 
0.014028 0.020869 0.005621 0.015959 0.009251 0.004835 0.011295 0.008149 0.018355 0.012295 0.008018 0.005676 0.010988 0.023649 0.029299 0.030372 0.119016 0.040348 0.018600 0.017275 0.008048 0.005627 0.004808 0.013525 0.022166 0.011229 0.009913 0.004377 0.007891 0.016137 0.004328 0.018719 
0.017527 0.008236 0.007775 0.005037 0.004754 0.006668 0.007399 0.011838 0.012295 0.019492 0.024566 0.017019 0.040828 0.027025 0.018683 0.076391 0.125694 0.072582 0.046763 0.029044 0.049102 0.015750 0.020923 0.016677 0.013225 0.019292 0.014515 0.008205 0.006026 0.004647 0.007356 0.010838 
0.003990 0.017148 0.005339 0.006005 0.011359 0.019352 0.014867 0.009560 0.008018 0.024566 0.047516 0.021616 0.030575 0.039657 0.043085 0.059218 0.077297 0.045064 0.038949 0.040621 0.056825 0.024879 0.037712 0.020942 0.008238 0.012677 0.012530 0.020854 0.006262 0.007218 0.009169 0.014729 
0.006049 0.008289 0.009186 0.010400 0.024525 0.011592 0.019944 0.005029 0.005676 0.017019 0.021616 0.043778 0.026253 0.068474 0.038163 0.108943 0.315831 0.141005 0.028329 0.097547 0.027544 0.042555 0.024984 0.018490 0.006285 0.019922 0.023570 0.012482 0.019016 0.008270 0.011295 0.005322 
0.000835 0.004508 0.008452 0.014621 0.048459 0.038360 0.031937 0.029068 0.010988 0.040828 0.030575 0.026253 0.100042 0.123419 0.120035 0.144680 0.220102 0.112773 0.112596 0.133429 0.083862 0.025662 0.054702 0.047607 0.011917 0.041705 0.027786 0.036943 0.040091 0.013449 0.008778 0.003162 
0.004432 0.003487 0.001711 0.005556 0.016308 0.023758 0.017836 0.018074 0.023649 0.027025 0.039657 0.068474 0.123419 0.107668 0.160525 0.168874 0.198427 0.226319 0.157964 0.117994 0.108275 0.066815 0.045797 0.027446 0.018903 0.019348 0.010364 0.009329 0.008037 0.006219 0.011167 0.005154 
0.000845 0.017847 0.011648 0.015583 0.012215 0.004413 0.024945 0.038676 0.029299 0.018683 0.043085 0.038163 0.120035 0.160525 0.266089 0.302479 0.593966 0.263975 0.225839 0.135596 0.118788 0.022955 0.038894 0.032435 0.010705 0.039979 0.019545 0.005007 0.019112 0.011356 0.014685 0.015746 
0.007479 0.015346 0.015786 0.006014 0.010154 0.007510 0.050311 0.025832 0.030372 0.076391 0.059218 0.108943 0.144680 0.168874 0.302479 0.728533 1.029517 0.562472 0.324373 0.198174 0.110404 0.143861 0.056562 0.073715 0.039852 0.023410 0.008753 0.009262 0.034119 0.006208 0.011293 0.022694 
0.012350 0.091448 0.013131 0.005390 0.046585 0.010630 0.041004 0.085498 0.119016 0.125694 0.077297 0.315831 0.220102 0.198427 0.593966 1.029517 1.275565 1.021344 0.538756 0.284320 0.121687 0.462728 0.044532 0.135970 0.116009 0.084931 0.040366 0.021472 0.048069 0.005137 0.006502 0.111594 
0.007758 0.020617 0.011211 0.006567 0.022579 0.008878 0.026464 0.023842 0.040348 0.072582 0.045064 0.141005 0.112773 0.226319 0.263975 0.562472 1.021344 0.612390 0.329508 0.191143 0.144171 0.110936 0.055756 0.063705 0.066181 0.027706 0.037053 0.009029 0.008094 0.008168 0.011367 0.016318 
