0.010533 0.010361 0.030784 0.008328 0.048100 0.016232 0.005281 0.016645 0.013349 0.007854 0.017046 0.010465 0.007720 0.012411 0.003874 0.051275 0.075863 0.029488 0.003812 0.010090 0.003469 0.007983 0.019166 0.013295 0.013766 0.008315 0.008197 0.020787 0.047323 0.006318 0.019237 0.010798 
0.010361 0.061088 0.007839 0.017803 0.015958 0.009282 0.026176 0.020347 0.012332 0.033299 0.013458 0.021704 0.017463 0.041202 0.005752 0.033327 0.081027 0.043561 0.008316 0.011408 0.017871 0.021491 0.018210 0.029818 0.010839 0.010736 0.024409 0.018078 0.016373 0.016574 0.008784 0.062352 
0.030784 0.007839 0.004089 0.020832 0.021499 0.009230 0.036672 0.019023 0.018872 0.007207 0.003341 0.015184 0.010352 0.017421 0.009416 0.016826 0.125703 0.015806 0.009467 0.015397 0.013444 0.005024 0.005942 0.005781 0.014091 0.017207 0.025795 0.010137 0.025914 0.016351 0.013963 0.010809 
0.008328 0.017803 0.020832 0.014974 0.013057 0.029664 0.022522 0.022068 0.007253 0.011573 0.016426 0.018459 0.009303 0.017464 0.012671 0.037395 0.056731 0.033661 0.023522 0.010673 0.023709 0.013550 0.010463 0.012605 0.007156 0.024374 0.016132 0.022847 0.018787 0.092437 0.016862 0.016970 
0.048100 0.015958 0.021499 0.013057 0.024855 0.009494 0.022342 0.018517 0.016730 0.005027 0.005107 0.005821 0.015758 0.011474 0.017108 0.026494 0.028238 0.018001 0.014494 0.055179 0.018690 0.006464 0.002555 0.005300 0.020417 0.020592 0.028062 0.016314 0.034347 0.019584 0.026241 0.016146 
0.016232 0.009282 0.009230 0.029664 0.009494 0.013886 0.015688 0.019730 0.008503 0.011089 0.008843 0.011617 0.020187 0.012501 0.037900 0.038936 0.128150 0.024278 0.030006 0.030744 0.027071 0.005315 0.011777 0.012946 0.009312 0.023535 0.014195 0.018361 0.017044 0.021898 0.018130 0.016098 
0.005281 0.026176 0.036672 0.022522 0.022342 0.015688 0.006835 0.008354 0.018018 0.020989 0.009921 0.007869 0.031005 0.045559 0.028255 0.022355 0.083172 0.012159 0.021864 0.052731 0.021807 0.013342 0.009884 0.022937 0.014439 0.010054 0.006490 0.012326 0.018224 0.010661 0.026245 0.026395 
0.016645 0.020347 0.019023 0.022068 0.018517 0.019730 0.008354 0.025260 0.038690 0.008792 0.009756 0.019867 0.017553 0.017632 0.042027 0.040207 0.112157 0.037976 0.021019 0.019098 0.012829 0.021715 0.004853 0.034422 0.036587 0.020289 0.010308 0.022370 0.020760 0.021052 0.018212 0.015117 
0.013349 0.012332 0.018872 0.007253 0.016730 0.008503 0.018018 0.038690 0.004018 0.016189 0.006842 0.017920 0.008535 0.024867 0.022171 0.018663 0.015304 0.017784 0.019857 0.021331 0.018466 0.010138 0.003196 0.011362 0.010372 0.031490 0.014529 0.006509 0.012975 0.013203 0.011995 0.012908 
0.007854 0.033299 0.007207 0.011573 0.005027 0.011089 0.020989 0.008792 0.016189 0.026532 0.010675 0.031378 0.027746 0.045708 0.064791 0.043368 0.121690 0.023171 0.034948 0.035525 0.026609 0.025065 0.005939 0.019843 0.011125 0.023614 0.019131 0.016611 0.009708 0.012387 0.006137 0.031636 
0.017046 0.013458 0.003341 0.016426 0.005107 0.008843 0.009921 0.009756 0.006842 0.010675 0.017886 0.045274 0.031646 0.038458 0.037663 0.073559 0.080880 0.056682 0.048930 0.033945 0.029019 0.039803 0.016803 0.008465 0.006034 0.005513 0.011227 0.015565 0.002559 0.006841 0.006431 0.015381 
