0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.104666 0.106606 0.112444 0.122229 0.136019 0.153839 0.175631 0.201182 0.230047 0.261474 0.294347 0.327167 0.358103 0.385126 0.406223 0.419666 0.424285 0.419666 0.406223 0.385126 0.358103 0.327167 0.294347 0.261474 0.230047 0.201182 0.175631 0.153839 0.136019 0.122229 0.112444 0.106606 
0.206587 0.210484 0.222222 0.241923 0.269746 0.305804 0.350053 0.402144 0.461256 0.525920 0.593883 0.662052 0.726583 0.783159 0.827455 0.855739 0.865468 0.855739 0.827455 0.783159 0.726583 0.662052 0.593883 0.525920 0.461256 0.402144 0.350053 0.305805 0.269746 0.241923 0.222221 0.210484 
0.303005 0.308887 0.326624 0.356467 0.398768 0.453853 0.521853 0.602462 0.694647 0.796333 0.904128 1.013167 1.117204 1.209047 1.281356 1.327706 1.343681 1.327706 1.281356 1.209046 1.117203 1.013167 0.904128 0.796333 0.694647 0.602462 0.521853 0.453853 0.398768 0.356467 0.326624 0.308887 
0.391055 0.398945 0.422774 0.463006 0.520323 0.595473 0.689028 0.801039 0.930577 1.075210 1.230476 1.389511 1.543046 1.679999 1.788730 1.858835 1.883070 1.858835 1.788730 1.679999 1.543046 1.389511 1.230476 1.075210 0.930577 0.801039 0.689028 0.595473 0.520323 0.463006 0.422774 0.398945 
0.467770 0.477662 0.507601 0.558365 0.631160 0.727444 0.848626 0.995596 1.168056 1.363677 1.577153 1.799390 2.017231 2.214152 2.372174 2.474824 2.510446 2.474823 2.372174 2.214152 2.017231 1.799390 1.577153 1.363677 1.168056 0.995596 0.848627 0.727444 0.631160 0.558365 0.507601 0.477662 
0.530161 0.541990 0.577883 0.639054 0.727464 0.845650 0.996380 1.182064 1.403822 1.660182 1.945465 2.248199 2.550254 2.827521 3.052740 3.200275 3.251694 3.200275 3.052740 2.827521 2.550254 2.248199 1.945464 1.660182 1.403822 1.182064 0.996380 0.845650 0.727464 0.639054 0.577883 0.541990 
0.575252 0.588858 0.630261 0.701233 0.804738 0.944806 1.126197 1.353706 1.630932 1.958363 2.330766 2.734345 3.144788 3.527729 3.842764 4.050937 4.123809 4.050937 3.842764 3.527729 3.144788 2.734345 2.330766 1.958363 1.630932 1.353706 1.126197 0.944806 0.804738 0.701233 0.630261 0.588858 
0.600223 0.615311 0.661363 0.740809 0.857829 1.018350 1.229774 1.500240 1.837090 2.244189 2.717953 3.242641 3.786684 4.302547 4.732246 5.018587 5.119248 5.018587 4.732246 4.302547 3.786683 3.242641 2.717953 2.244189 1.837090 1.500240 1.229774 1.018350 0.857829 0.740809 0.661363 0.615311 
0.602680 0.618787 0.668102 0.753744 0.881227 1.058638 1.296536 1.607241 2.003048 2.492701 3.075712 3.735199 4.431771 5.102357 5.667392 6.046821 6.180720 6.046821 5.667392 5.102357 4.431771 3.735199 3.075712 2.492701 2.003048 1.607241 1.296536 1.058638 0.881227 0.753744 0.668102 0.618787 
0.580914 0.597387 0.647979 0.736427 0.869498 1.057426 1.314033 1.656177 2.101806 2.665617 3.351527 4.142683 4.992397 5.821492 6.527150 7.004174 7.173072 7.004174 6.527150 5.821492 4.992397 4.142683 3.351526 2.665617 2.101806 1.656177 1.314033 1.057426 0.869498 0.736427 0.647979 0.597387 
0.534176 0.550181 0.599479 0.686212 0.818057 1.006912 1.269309 1.626078 2.100409 2.712906 3.472443 4.363533 5.334340 6.292389 7.114658 7.673572 7.872002 7.673572 7.114657 6.292390 5.334341 4.363533 3.472443 2.712906 2.100409 1.626078 1.269309 1.006912 0.818057 0.686212 0.599479 0.550182 
0.463045 0.477612 0.522591 0.602179 0.724305 0.901515 1.151622 1.497638 1.965996 2.581422 3.356937 4.279589 5.296484 6.309161 7.184101 7.781396 7.993905 7.781396 7.184101 6.309161 5.296484 4.279589 3.356937 2.581422 1.965996 1.497638 1.151622 0.901515 0.724305 0.602179 0.522591 0.477612 
0.369644 0.381749 0.419208 0.485807 0.588815 0.739926 0.956013 1.259270 1.675760 2.230692 2.938828 3.790467 4.737419 5.686927 6.511380 7.076028 7.277240 7.076028 6.511380 5.686927 4.737419 3.790467 2.938828 2.230692 1.675760 1.259270 0.956012 0.739926 0.588816 0.485807 0.419208 0.381749 
0.257669 0.266366 0.293317 0.341406 0.416236 0.526920 0.686766 0.913490 1.228200 1.651752 2.197109 2.858001 3.597408 4.342344 4.991394 5.436901 5.595830 5.436901 4.991394 4.342344 3.597408 2.858001 2.197110 1.651752 1.228200 0.913490 0.686766 0.526920 0.416236 0.341406 0.293316 0.266366 
0.132327 0.136877 0.150992 0.176233 0.215659 0.274276 0.359447 0.481044 0.650926 0.880949 1.178715 1.541198 1.948223 2.359438 2.718444 2.965184 3.053262 2.965184 2.718444 2.359438 1.948223 1.541198 1.178715 0.880949 0.650926 0.481044 0.359447 0.274276 0.215659 0.176233 0.150992 0.136877 
