-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
0.102937 0.104820 0.110486 0.119978 0.133344 0.150600 0.171677 0.196359 0.224203 0.254474 0.286091 0.317611 0.347283 0.373172 0.393364 0.406223 0.410640 0.406223 0.393364 0.373172 0.347283 0.317611 0.286091 0.254474 0.224203 0.196359 0.171677 0.150600 0.133344 0.119978 0.110486 0.104820 
0.203151 0.206932 0.218319 0.237420 0.264375 0.299272 0.342041 0.392320 0.449289 0.511508 0.576798 0.642183 0.703991 0.758112 0.800444 0.827455 0.836743 0.827455 0.800444 0.758112 0.703991 0.642183 0.576798 0.511508 0.449289 0.392320 0.342041 0.299272 0.264375 0.237420 0.218319 0.206932 
0.297907 0.303611 0.320806 0.349721 0.390667 0.443926 0.509577 0.587277 0.675978 0.773641 0.876979 0.981321 1.080710 1.168325 1.237226 1.281356 1.296560 1.281356 1.237226 1.168325 1.080710 0.981320 0.876979 0.773641 0.675978 0.587277 0.509577 0.443926 0.390667 0.349721 0.320806 0.303611 
0.384374 0.392019 0.415100 0.454040 0.509459 0.582019 0.672198 0.779959 0.904319 1.042861 1.191252 1.342911 1.489029 1.619136 1.722287 1.788730 1.811688 1.788730 1.722287 1.619136 1.489029 1.342911 1.191252 1.042861 0.904319 0.779959 0.672198 0.582019 0.509459 0.454040 0.415100 0.392019 
0.459628 0.469202 0.498169 0.547243 0.617526 0.710334 0.826905 0.967951 1.133035 1.319776 1.522995 1.733982 1.940283 2.126373 2.275450 2.372174 2.405720 2.372174 2.275450 2.126373 1.940284 1.733982 1.522994 1.319776 1.133035 0.967951 0.826905 0.710334 0.617526 0.547243 0.498169 0.469202 
0.520732 0.532168 0.566850 0.625900 0.711118 0.824808 0.969450 1.147128 1.358661 1.602388 1.872701 2.158621 2.443057 2.703493 2.914622 3.052740 3.100843 3.052740 2.914622 2.703493 2.443057 2.158621 1.872701 1.602388 1.358661 1.147128 0.969450 0.824808 0.711118 0.625900 0.566851 0.532168 
0.564780 0.577916 0.617865 0.686267 0.785847 0.920283 1.093869 1.310848 1.574252 1.884134 2.235189 2.614208 2.998378 3.355792 3.649182 3.842764 3.910478 3.842764 3.649182 3.355792 2.998378 2.614208 2.235189 1.884134 1.574252 1.310848 1.093869 0.920283 0.785847 0.686267 0.617865 0.577916 
0.589026 0.603572 0.647940 0.724379 0.836736 0.990426 1.192149 1.449172 1.767881 2.151312 2.595540 3.085469 3.591606 4.070070 4.467693 4.732246 4.825176 4.732246 4.467693 4.070070 3.591606 3.085469 2.595540 2.151312 1.767881 1.449172 1.192149 0.990426 0.836736 0.724379 0.647940 0.603572 
0.591160 0.606665 0.654103 0.736359 0.858507 1.027937 1.254217 1.548386 1.921270 2.380236 2.924039 3.536428 4.180759 4.799105 5.318895 5.667392 5.790279 5.667392 5.318895 4.799105 4.180758 3.536428 2.924039 2.380236 1.921270 1.548386 1.254216 1.027938 0.858507 0.736359 0.654103 0.606665 
0.569544 0.585379 0.633971 0.718775 0.846016 1.025035 1.268358 1.591115 2.009194 2.535252 3.171919 3.902869 4.684828 5.445412 6.091243 6.527151 6.681372 6.527150 6.091243 5.445412 4.684829 3.902869 3.171919 2.535252 2.009194 1.591116 1.268358 1.025035 0.846015 0.718775 0.633971 0.585379 
0.523491 0.538854 0.586134 0.669159 0.794980 0.974452 1.222544 1.557956 2.001270 2.570409 3.272398 4.092090 4.981601 5.856699 6.606060 7.114658 7.295091 7.114658 6.606060 5.856699 4.981601 4.092090 3.272397 2.570409 2.001270 1.557956 1.222544 0.974452 0.794980 0.669159 0.586134 0.538855 
0.453604 0.467569 0.510650 0.586724 0.703066 0.871110 1.106973 1.431309 1.867604 2.437479 3.151684 3.997389 4.925862 5.847685 6.642372 7.184101 7.376704 7.184101 6.642372 5.847685 4.925862 3.997389 3.151685 2.437479 1.867604 1.431309 1.106973 0.871110 0.703066 0.586724 0.510650 0.467569 
0.361988 0.373581 0.409420 0.473000 0.570987 0.714025 0.917371 1.200939 1.587896 2.100344 2.750691 3.529172 4.391482 5.253571 6.000520 6.511380 6.693301 6.511380 6.000520 5.253571 4.391482 3.529172 2.750691 2.100344 1.587896 1.200939 0.917371 0.714025 0.570987 0.473000 0.409420 0.373581 
0.252270 0.260592 0.286356 0.332223 0.403326 0.507958 0.658141 0.869766 1.161600 1.551956 2.051824 2.654784 3.326851 4.001992 4.589009 4.991394 5.134846 4.991394 4.589009 4.001992 3.326851 2.654784 2.051824 1.551957 1.161600 0.869765 0.658141 0.507958 0.403327 0.332223 0.286355 0.260592 
0.129534 0.133886 0.147372 0.171433 0.208870 0.264236 0.344181 0.457556 0.614907 0.826651 1.099260 1.429593 1.799145 2.171442 2.495806 2.718444 2.797866 2.718444 2.495806 2.171442 1.799145 1.429593 1.099260 0.826651 0.614907 0.457556 0.344181 0.264236 0.208870 0.171433 0.147372 0.133886 
-0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 
-0.129534 -0.133886 -0.147372 -0.171433 -0.208870 -0.264236 -0.344181 -0.457556 -0.614907 -0.826651 -1.099260 -1.429593 -1.799145 -2.171442 -2.495806 -2.718444 -2.797866 -2.718444 -2.495806 -2.171442 -1.799145 -1.429593 -1.099260 -0.826651 -0.614907 -0.457556 -0.344181 -0.264236 -0.208870 -0.171433 -0.147372 -0.133886 
-0.252270 -0.260592 -0.286355 -0.332223 -0.403327 -0.507958 -0.658141 -0.869766 -1.161600 -1.551957 -2.051824 -2.654784 -3.326851 -4.001992 -4.589009 -4.991394 -5.134846 -4.991394 -4.589009 -4.001992 -3.326851 -2.654784 -2.051824 -1.551956 -1.161600 -0.869766 -0.658141 -0.507958 -0.403326 -0.332223 -0.286356 -0.260592 
-0.361988 -0.373581 -0.409420 -0.473000 -0.570987 -0.714025 -0.917371 -1.200939 -1.587896 -2.100344 -2.750691 -3.529172 -4.391482 -5.253571 -6.000520 -6.511380 -6.693301 -6.511380 -6.000520 -5.253571 -4.391482 -3.529172 -2.750691 -2.100344 -1.587896 -1.200939 -0.917371 -0.714025 -0.570987 -0.473000 -0.409420 -0.373581 
